313,43,401.966,157.446,7.968,4.680,1,1,1.0
313,47,505.334,439.867,7.189,5.616,1,1,1.0
313,48,525.001,38.563,4.454,8.602,1,1,1.0
313,50,501.556,186.240,5.115,7.060,1,1,1.0
313,54,553.424,319.017,4.788,8.104,1,1,1.0
313,55,557.149,430.586,4.038,8.962,1,1,1.0
313,57,620.132,440.550,6.352,4.401,1,1,1.0
313,60,664.648,441.125,4.224,4.595,1,1,1.0
313,61,662.456,145.327,5.190,5.790,1,1,1.0
313,62,653.445,363.179,5.828,6.766,1,1,1.0
313,63,647.495,438.372,4.991,6.216,1,1,1.0
313,66,626.294,440.854,6.202,4.277,1,1,1.0
313,6366,11.235,395.013,4.134,5.098,1,1,1.0
313,6367,14.332,439.329,6.780,4.124,1,1,1.0
313,6370,12.750,124.304,3.868,9.129,1,1,1.0
313,6372,32.617,72.082,9.635,9.251,1,1,1.0
313,6389,305.309,21.174,4.665,8.942,1,1,1.0
313,6390,291.034,362.964,4.576,8.607,1,1,1.0
313,6392,273.793,436.601,7.137,4.934,1,1,1.0
313,6393,298.888,281.735,6.325,4.662,1,1,1.0
314,18,125.673,439.045,5.932,4.995,1,1,1.0
314,21,136.139,67.318,4.143,5.322,1,1,1.0
314,25,156.525,437.104,7.908,5.279,1,1,1.0
314,29,184.367,439.689,4.402,5.043,1,1,1.0
314,40,392.223,66.803,3.985,5.633,1,1,1.0
314,41,428.550,168.977,6.125,7.057,1,1,1.0
314,42,422.579,440.996,4.668,4.706,1,1,1.0
314,43,403.014,157.177,7.884,4.762,1,1,1.0
314,47,504.465,440.109,7.228,5.583,1,1,1.0
314,48,524.787,36.231,4.152,8.273,1,1,1.0
314,50,502.811,186.353,5.696,5.286,1,1,1.0
314,54,553.426,319.032,4.749,8.104,1,1,1.0
314,55,557.211,430.636,3.957,8.862,1,1,1.0
314,57,620.194,440.511,6.137,4.435,1,1,1.0
314,60,664.347,441.119,4.200,4.543,1,1,1.0
314,61,662.411,145.272,5.237,5.835,1,1,1.0
314,62,652.296,361.500,5.708,6.972,1,1,1.0
314,63,646.472,440.520,6.732,3.555,1,1,1.0
314,66,626.252,440.863,6.203,4.275,1,1,1.0
314,6366,11.228,395.074,4.150,4.990,1,1,1.0
314,6367,14.249,439.492,6.771,4.284,1,1,1.0
314,6370,12.891,122.190,3.686,9.081,1,1,1.0
314,6372,32.267,71.801,10.163,9.588,1,1,1.0
314,6390,296.355,280.497,6.683,5.843,1,1,1.0
314,6392,291.022,362.953,4.588,8.684,1,1,1.0
314,6393,305.189,20.960,4.569,9.015,1,1,1.0
315,18,125.263,439.151,5.757,4.659,1,1,1.0
315,20,134.836,440.346,7.578,5.935,1,1,1.0
315,21,135.937,65.228,3.832,7.468,1,1,1.0
315,25,157.761,437.457,8.105,5.505,1,1,1.0
315,29,184.393,439.716,4.358,4.937,1,1,1.0
315,40,392.301,63.660,3.975,8.278,1,1,1.0
315,41,427.640,169.201,6.187,6.230,1,1,1.0
315,42,422.903,440.663,4.786,4.967,1,1,1.0
315,43,404.235,156.878,8.050,4.762,1,1,1.0
315,47,502.504,440.236,8.385,6.773,1,1,1.0
315,48,525.263,34.385,3.913,8.302,1,1,1.0
315,50,505.009,185.410,5.660,4.884,1,1,1.0
315,54,553.567,318.986,4.694,8.189,1,1,1.0
315,55,557.199,430.683,4.067,8.881,1,1,1.0
315,57,619.934,440.442,6.057,4.463,1,1,1.0
315,60,664.374,440.934,4.269,4.644,1,1,1.0
315,61,662.341,145.259,5.270,5.760,1,1,1.0
315,62,651.434,360.330,5.670,7.137,1,1,1.0
315,63,642.311,439.952,7.571,3.959,1,1,1.0
315,66,625.711,440.744,6.319,4.259,1,1,1.0
315,6366,11.256,394.766,4.090,5.085,1,1,1.0
315,6367,13.995,439.533,6.888,4.360,1,1,1.0
315,6370,12.991,119.284,2.979,8.857,1,1,1.0
315,6372,48.315,440.314,4.988,3.981,1,1,1.0
315,6373,36.664,68.893,4.674,4.875,1,1,1.0
315,6389,305.197,19.974,4.453,9.369,1,1,1.0
315,6390,291.022,362.984,4.592,8.610,1,1,1.0
315,6392,277.145,437.775,7.189,4.745,1,1,1.0
315,6393,294.877,278.059,5.991,6.692,1,1,1.0
316,18,125.177,439.244,5.879,4.675,1,1,1.0
316,20,135.179,439.922,7.634,5.596,1,1,1.0
316,21,136.079,63.420,3.695,8.807,1,1,1.0
316,25,158.833,437.535,8.169,6.236,1,1,1.0
316,29,184.535,439.733,4.354,4.961,1,1,1.0
316,40,392.271,60.184,4.067,8.794,1,1,1.0
316,41,426.445,169.324,6.784,5.567,1,1,1.0
316,42,424.030,440.661,5.068,4.881,1,1,1.0
316,43,404.861,156.509,8.193,4.673,1,1,1.0
316,47,501.913,440.244,7.616,6.223,1,1,1.0
316,48,526.111,32.655,4.869,7.758,1,1,1.0
316,50,506.176,184.590,5.803,4.658,1,1,1.0
316,54,553.582,319.005,4.676,8.207,1,1,1.0
316,55,557.203,430.708,4.034,8.822,1,1,1.0
316,57,620.296,440.449,5.770,4.480,1,1,1.0
316,60,664.312,440.748,4.137,4.914,1,1,1.0
316,61,662.353,145.301,5.243,5.809,1,1,1.0
316,62,650.227,359.235,5.882,7.015,1,1,1.0
316,63,639.813,439.841,7.254,4.636,1,1,1.0
316,66,625.967,440.704,6.226,4.338,1,1,1.0
316,6366,11.238,394.622,4.082,5.103,1,1,1.0
316,6367,14.131,439.449,6.375,4.742,1,1,1.0
316,6370,12.776,116.707,2.754,8.968,1,1,1.0
316,6372,47.760,440.068,4.598,3.941,1,1,1.0
316,6373,36.413,66.543,4.447,7.037,1,1,1.0
316,6377,277.841,437.590,7.073,4.694,1,1,1.0
316,6390,305.189,19.159,4.399,9.377,1,1,1.0
316,6392,293.263,276.501,6.023,7.048,1,1,1.0
317,18,125.174,439.150,5.995,4.722,1,1,1.0
317,20,135.257,439.698,7.389,5.419,1,1,1.0
317,21,135.986,61.417,3.862,8.866,1,1,1.0
317,25,159.091,437.983,8.602,8.170,1,1,1.0
317,29,184.634,439.802,4.353,4.937,1,1,1.0
317,40,393.058,57.120,4.023,8.576,1,1,1.0
317,41,425.479,168.873,7.142,5.606,1,1,1.0
317,42,424.822,440.138,5.162,5.186,1,1,1.0
317,43,405.369,156.513,7.751,4.964,1,1,1.0
317,47,502.151,439.971,6.767,6.408,1,1,1.0
317,48,527.696,30.757,4.540,7.817,1,1,1.0
317,50,508.330,182.552,6.196,5.555,1,1,1.0
317,54,553.533,319.010,4.746,8.211,1,1,1.0
317,55,557.154,430.672,4.028,8.947,1,1,1.0
317,57,621.092,440.640,7.907,4.258,1,1,1.0
317,60,664.380,440.785,4.119,4.826,1,1,1.0
317,61,662.100,145.466,6.053,5.101,1,1,1.0
317,62,649.428,357.363,5.681,7.289,1,1,1.0
317,63,638.671,439.901,6.892,4.516,1,1,1.0
317,66,625.314,439.623,4.991,6.216,1,1,1.0
317,6366,11.258,393.905,4.026,5.573,1,1,1.0
317,6367,14.134,439.472,6.346,4.774,1,1,1.0
317,6370,12.535,115.008,2.702,9.956,1,1,1.0
317,6372,47.512,439.879,4.474,3.937,1,1,1.0
317,6373,36.101,64.137,4.313,8.895,1,1,1.0
317,6390,291.254,273.979,6.173,7.109,1,1,1.0
317,6392,291.005,363.048,4.633,8.707,1,1,1.0
317,6393,305.487,18.694,4.493,8.827,1,1,1.0
318,18,125.295,439.162,6.189,4.715,1,1,1.0
318,20,135.027,439.667,7.543,5.456,1,1,1.0
318,21,136.027,58.976,3.850,8.985,1,1,1.0
318,25,161.132,437.913,8.306,5.912,1,1,1.0
318,29,184.756,439.726,4.338,4.959,1,1,1.0
318,40,393.518,53.441,4.156,8.882,1,1,1.0
318,41,425.439,168.263,6.629,5.837,1,1,1.0
318,42,425.646,439.816,5.208,5.178,1,1,1.0
318,43,405.589,156.476,7.433,4.709,1,1,1.0
318,47,502.543,439.802,5.325,6.013,1,1,1.0
318,48,528.599,28.315,5.062,7.705,1,1,1.0
318,50,510.036,181.447,6.716,5.378,1,1,1.0
318,54,553.319,318.994,4.835,8.039,1,1,1.0
318,55,557.116,430.643,4.025,9.067,1,1,1.0
318,57,621.388,440.601,7.434,4.704,1,1,1.0
318,57,620.458,439.759,4.991,6.216,1,1,1.0
318,60,664.571,440.687,3.995,4.845,1,1,1.0
318,61,662.238,145.059,6.949,4.937,1,1,1.0
318,62,648.463,356.618,5.410,6.901,1,1,1.0
318,63,636.120,440.199,7.098,4.230,1,1,1.0
318,66,624.902,440.070,4.991,6.216,1,1,1.0
318,6366,11.670,113.338,3.428,7.042,1,1,1.0
318,6367,11.310,393.021,4.147,6.106,1,1,1.0
318,6370,10.182,113.829,5.000,6.000,1,1,1.0
318,6372,34.934,61.752,4.349,8.986,1,1,1.0
318,6373,14.038,439.504,6.190,4.843,1,1,1.0
318,6389,305.501,18.470,4.571,8.366,1,1,1.0
318,6390,291.030,363.198,4.656,8.778,1,1,1.0
318,6392,279.267,437.439,7.516,4.712,1,1,1.0
318,6393,289.821,272.628,6.276,7.169,1,1,1.0
319,18,125.269,438.986,6.088,4.651,1,1,1.0
319,20,135.234,439.624,7.335,5.184,1,1,1.0
319,21,136.491,57.141,3.591,8.696,1,1,1.0
319,25,163.202,437.414,6.822,4.234,1,1,1.0
319,27,157.172,438.873,7.716,5.088,1,1,1.0
319,29,184.849,439.725,4.150,4.936,1,1,1.0
319,40,393.848,50.647,3.836,8.783,1,1,1.0
319,41,425.081,168.044,6.500,5.875,1,1,1.0
319,42,426.453,439.999,5.841,4.666,1,1,1.0
319,43,405.808,156.491,7.120,4.757,1,1,1.0
319,47,502.540,439.671,5.021,5.640,1,1,1.0
319,48,529.733,26.224,4.788,7.445,1,1,1.0
319,49,501.454,53.830,4.313,4.408,1,1,1.0
319,50,512.430,180.115,6.138,5.150,1,1,1.0
319,54,553.412,318.971,4.721,8.043,1,1,1.0
319,55,557.126,430.577,3.961,9.117,1,1,1.0
319,57,621.654,440.664,7.009,4.878,1,1,1.0
319,57,620.661,440.280,4.991,6.216,1,1,1.0
319,60,664.574,440.703,3.942,4.811,1,1,1.0
319,61,662.457,145.091,7.380,4.830,1,1,1.0
319,62,647.317,355.006,5.786,7.218,1,1,1.0
319,63,634.966,440.323,6.959,4.004,1,1,1.0
319,66,624.320,439.405,4.991,6.216,1,1,1.0
319,6366,11.533,391.772,4.532,6.889,1,1,1.0
319,6367,13.938,439.600,6.134,4.816,1,1,1.0
319,6372,47.223,439.527,4.075,4.222,1,1,1.0
319,6373,33.988,59.419,4.678,9.541,1,1,1.0
319,6389,305.595,17.106,4.359,9.100,1,1,1.0
319,6390,291.051,363.261,4.633,8.712,1,1,1.0
319,6392,279.712,436.889,7.394,4.975,1,1,1.0
319,6393,288.257,271.408,6.293,7.289,1,1,1.0
320,18,125.331,438.828,5.812,4.669,1,1,1.0
320,20,135.660,439.518,7.000,5.041,1,1,1.0
320,21,136.389,54.949,3.756,8.749,1,1,1.0
320,25,164.261,437.214,5.927,4.163,1,1,1.0
320,27,156.974,439.044,6.942,4.807,1,1,1.0
320,29,184.863,439.722,4.103,4.847,1,1,1.0
320,40,394.347,47.025,3.928,8.848,1,1,1.0
320,41,424.508,167.436,6.568,6.016,1,1,1.0
320,42,427.940,439.987,5.982,4.483,1,1,1.0
320,43,405.497,156.310,7.564,5.042,1,1,1.0
320,47,502.297,439.597,5.122,4.988,1,1,1.0
320,48,530.521,23.945,4.769,8.023,1,1,1.0
320,49,501.815,52.417,4.580,5.736,1,1,1.0
320,50,514.182,179.368,6.896,4.874,1,1,1.0
320,54,553.505,318.937,4.658,8.087,1,1,1.0
320,55,557.109,430.549,3.994,9.092,1,1,1.0
320,57,621.512,440.689,6.897,4.890,1,1,1.0
320,60,660.935,424.707,4.500,4.817,1,1,1.0
320,61,662.887,144.943,7.705,4.632,1,1,1.0
320,62,646.187,353.462,5.709,6.995,1,1,1.0
320,63,633.688,440.516,6.545,4.219,1,1,1.0
320,66,624.418,439.707,4.991,6.216,1,1,1.0
320,6366,11.644,391.155,4.622,7.502,1,1,1.0
320,6367,13.918,439.682,6.074,4.814,1,1,1.0
320,6372,47.154,439.214,3.913,4.676,1,1,1.0
320,6373,32.903,57.149,4.960,8.652,1,1,1.0
320,6389,305.656,15.668,4.307,9.061,1,1,1.0
320,6390,291.071,363.276,4.596,8.655,1,1,1.0
320,6392,279.604,435.807,7.180,5.169,1,1,1.0
320,6393,286.305,269.175,6.050,7.324,1,1,1.0
321,18,125.217,438.657,5.936,4.786,1,1,1.0
321,20,133.638,439.370,7.178,4.565,1,1,1.0
321,21,136.655,52.983,3.547,8.844,1,1,1.0
321,25,164.401,437.054,5.797,4.224,1,1,1.0
321,27,156.173,439.040,7.105,4.742,1,1,1.0
321,29,184.737,439.702,4.153,4.955,1,1,1.0
321,40,394.538,43.670,3.759,8.775,1,1,1.0
321,41,424.383,167.380,6.670,6.011,1,1,1.0
321,42,428.467,440.190,5.921,4.921,1,1,1.0
321,43,405.229,156.192,7.781,5.227,1,1,1.0
321,47,502.174,439.686,5.075,4.594,1,1,1.0
321,48,531.533,21.926,4.363,8.119,1,1,1.0
321,49,501.842,51.281,5.200,6.619,1,1,1.0
321,50,516.991,178.376,6.299,4.934,1,1,1.0
321,54,553.527,318.921,4.657,8.091,1,1,1.0
321,55,557.072,430.505,3.951,9.206,1,1,1.0
321,57,621.847,440.821,5.872,5.246,1,1,1.0
321,60,655.331,427.007,5.241,5.156,1,1,1.0
321,61,664.129,144.934,7.366,4.663,1,1,1.0
321,62,645.661,352.360,5.266,6.971,1,1,1.0
321,63,632.542,440.440,6.663,4.538,1,1,1.0
321,6366,11.681,390.690,4.763,7.761,1,1,1.0
321,6367,13.284,439.652,5.916,4.797,1,1,1.0
321,6372,47.236,438.037,3.620,6.066,1,1,1.0
321,6373,31.553,54.064,4.918,8.897,1,1,1.0
321,6389,305.682,15.674,4.258,8.998,1,1,1.0
321,6390,291.098,363.340,4.600,8.830,1,1,1.0
321,6392,279.733,434.924,7.663,4.553,1,1,1.0
321,6393,283.573,267.565,6.405,6.903,1,1,1.0
322,18,124.798,438.484,6.202,4.840,1,1,1.0
322,20,132.827,439.155,7.108,4.594,1,1,1.0
322,21,136.970,50.810,3.623,8.921,1,1,1.0
322,24,135.500,439.240,6.032,4.837,1,1,1.0
322,25,164.570,436.782,5.752,4.148,1,1,1.0
322,27,154.991,438.918,7.361,4.659,1,1,1.0
322,29,184.796,439.646,4.096,4.939,1,1,1.0
322,40,394.963,40.386,3.908,8.454,1,1,1.0
322,41,424.319,167.076,6.695,6.103,1,1,1.0
322,42,428.720,440.253,6.104,4.776,1,1,1.0
322,43,405.162,156.170,7.795,5.218,1,1,1.0
322,47,501.916,439.694,5.012,4.465,1,1,1.0
322,48,532.157,20.219,4.333,8.323,1,1,1.0
322,49,502.379,49.855,5.331,7.793,1,1,1.0
322,50,518.681,177.594,6.952,4.783,1,1,1.0
322,54,553.455,318.920,4.696,8.091,1,1,1.0
322,55,556.991,430.478,3.933,9.236,1,1,1.0
322,57,621.198,440.732,5.904,5.065,1,1,1.0
322,60,658.672,437.647,4.647,4.377,1,1,1.0
322,61,665.251,144.880,6.538,4.779,1,1,1.0
322,62,644.930,351.130,5.035,6.910,1,1,1.0
322,63,632.849,440.378,6.636,4.136,1,1,1.0
322,66,621.078,439.656,4.991,6.216,1,1,1.0
322,6366,11.874,390.127,5.248,8.167,1,1,1.0
322,6367,12.770,439.566,5.837,4.613,1,1,1.0
322,6372,47.298,437.519,3.806,6.632,1,1,1.0
322,6373,30.686,51.550,5.257,8.893,1,1,1.0
322,6389,291.176,363.473,4.573,8.987,1,1,1.0
322,6390,282.123,265.698,6.415,6.911,1,1,1.0
322,6393,280.355,434.761,7.439,4.400,1,1,1.0
323,18,124.711,438.416,6.186,4.909,1,1,1.0
323,20,132.339,439.236,7.262,4.746,1,1,1.0
323,21,137.371,49.172,3.837,8.585,1,1,1.0
323,25,164.589,436.661,5.708,4.095,1,1,1.0
323,27,153.959,438.851,7.934,4.740,1,1,1.0
323,29,184.682,439.642,4.159,5.001,1,1,1.0
323,40,395.296,36.755,3.829,8.914,1,1,1.0
323,41,424.090,166.294,6.714,6.903,1,1,1.0
323,42,428.432,440.314,6.451,4.705,1,1,1.0
323,43,405.197,156.169,7.929,5.192,1,1,1.0
323,47,501.521,440.097,4.809,4.133,1,1,1.0
323,48,531.852,18.475,3.752,8.449,1,1,1.0
323,49,503.684,48.153,5.847,8.222,1,1,1.0
323,50,520.544,176.403,6.950,4.915,1,1,1.0
323,54,553.291,318.974,4.758,7.978,1,1,1.0
323,55,557.053,430.507,3.886,9.275,1,1,1.0
323,57,619.457,440.414,6.003,4.406,1,1,1.0
323,60,655.852,439.002,4.633,4.157,1,1,1.0
323,61,666.183,144.965,6.952,4.508,1,1,1.0
323,62,644.848,349.159,4.105,8.030,1,1,1.0
323,63,632.010,440.192,7.094,3.624,1,1,1.0
323,66,621.388,439.449,4.991,6.216,1,1,1.0
323,6366,11.990,389.612,5.338,8.336,1,1,1.0
323,6367,12.923,439.503,5.427,4.693,1,1,1.0
323,6372,46.851,436.835,3.633,7.225,1,1,1.0
323,6373,29.655,49.630,5.281,9.067,1,1,1.0
323,6389,306.582,16.738,4.683,7.134,1,1,1.0
323,6390,291.510,364.348,4.777,9.277,1,1,1.0
323,6392,280.827,434.139,7.675,4.178,1,1,1.0
323,6393,280.553,264.213,6.183,6.810,1,1,1.0
324,18,125.066,438.462,6.001,4.837,1,1,1.0
324,21,137.689,47.479,4.044,8.448,1,1,1.0
324,24,135.072,439.434,5.868,4.900,1,1,1.0
324,25,164.719,436.665,5.513,4.055,1,1,1.0
324,27,153.596,438.799,7.548,4.680,1,1,1.0
324,29,184.799,439.709,4.117,4.868,1,1,1.0
324,40,395.692,33.930,4.019,8.670,1,1,1.0
324,41,423.596,165.391,7.116,7.206,1,1,1.0
324,42,428.374,440.385,6.467,4.797,1,1,1.0
324,43,405.200,156.253,7.927,5.206,1,1,1.0
324,47,501.211,440.161,4.727,4.467,1,1,1.0
324,48,530.353,17.179,4.444,8.363,1,1,1.0
324,49,505.032,46.198,5.930,7.920,1,1,1.0
324,50,523.135,175.369,6.858,5.240,1,1,1.0
324,54,553.321,318.997,4.748,7.992,1,1,1.0
324,55,557.055,430.495,3.854,9.278,1,1,1.0
324,57,618.697,440.603,6.226,4.498,1,1,1.0
324,60,655.809,439.348,4.765,4.111,1,1,1.0
324,61,666.538,145.114,6.628,4.613,1,1,1.0
324,62,644.353,348.234,4.514,8.274,1,1,1.0
324,63,631.362,440.032,6.505,3.803,1,1,1.0
324,66,622.009,439.656,4.991,6.216,1,1,1.0
324,6366,12.172,389.194,5.374,8.515,1,1,1.0
324,6367,13.158,439.436,4.728,4.665,1,1,1.0
324,6372,46.993,436.905,3.773,7.068,1,1,1.0
324,6373,28.687,47.347,5.060,8.572,1,1,1.0
324,6388,291.531,364.511,4.676,8.675,1,1,1.0
324,6389,294.935,65.370,4.473,5.353,1,1,1.0
324,6390,281.875,433.423,7.132,4.320,1,1,1.0
324,6392,278.786,262.896,6.684,6.964,1,1,1.0
325,18,125.222,438.374,5.555,4.831,1,1,1.0
325,20,132.124,439.141,7.064,5.012,1,1,1.0
325,21,138.649,45.217,3.848,9.255,1,1,1.0
325,25,164.467,436.607,5.595,4.131,1,1,1.0
325,27,152.566,438.952,7.365,4.970,1,1,1.0
325,29,184.854,439.872,3.988,4.654,1,1,1.0
325,40,396.140,30.823,3.717,8.421,1,1,1.0
325,41,409.447,161.471,7.447,4.497,1,1,1.0
325,42,428.581,440.404,6.147,4.979,1,1,1.0
325,43,405.313,156.148,7.521,5.435,1,1,1.0
325,47,500.890,440.419,4.583,4.428,1,1,1.0
325,48,529.463,17.707,5.198,7.424,1,1,1.0
325,49,506.382,44.617,6.356,7.733,1,1,1.0
325,50,525.291,173.888,6.517,5.614,1,1,1.0
325,54,553.498,318.826,4.587,8.165,1,1,1.0
325,55,557.039,430.611,3.854,9.188,1,1,1.0
325,57,616.729,440.927,7.459,4.505,1,1,1.0
325,60,656.342,439.138,4.991,6.216,1,1,1.0
325,61,667.551,145.224,6.442,4.933,1,1,1.0
325,62,644.265,346.868,4.370,8.740,1,1,1.0
325,63,631.311,439.911,6.193,3.736,1,1,1.0
325,66,621.905,440.173,4.991,6.216,1,1,1.0
325,6366,12.987,389.031,4.791,7.182,1,1,1.0
325,6367,13.608,439.431,4.449,4.583,1,1,1.0
325,6372,47.114,436.406,3.728,7.502,1,1,1.0
325,6373,27.739,44.656,4.846,9.077,1,1,1.0
325,6388,295.026,63.224,4.123,7.159,1,1,1.0
325,6389,307.769,16.352,4.857,6.612,1,1,1.0
325,6390,291.567,364.214,4.544,8.637,1,1,1.0
325,6392,281.951,432.736,7.876,4.670,1,1,1.0
325,6393,276.838,261.783,6.692,7.244,1,1,1.0
326,18,125.444,438.620,5.792,4.769,1,1,1.0
326,20,131.960,439.312,6.961,4.967,1,1,1.0
326,21,138.806,43.520,3.970,8.647,1,1,1.0
326,24,133.917,439.661,6.204,5.114,1,1,1.0
326,25,164.333,436.692,5.800,4.209,1,1,1.0
326,27,153.006,439.029,7.490,5.153,1,1,1.0
326,29,184.793,439.891,4.073,4.611,1,1,1.0
326,40,396.544,28.094,3.986,8.526,1,1,1.0
326,41,376.968,151.858,3.418,7.994,1,1,1.0
326,42,428.842,440.389,5.784,5.030,1,1,1.0
326,43,405.009,156.377,7.516,4.986,1,1,1.0
326,47,500.423,440.940,4.449,4.269,1,1,1.0
326,48,528.211,17.287,5.683,6.638,1,1,1.0
326,49,508.083,43.382,6.095,6.802,1,1,1.0
326,50,526.856,171.832,6.255,6.122,1,1,1.0
326,54,553.493,318.799,4.467,8.269,1,1,1.0
326,55,557.090,430.560,3.788,9.184,1,1,1.0
326,57,615.213,441.568,6.641,4.364,1,1,1.0
326,60,657.686,440.326,4.608,3.659,1,1,1.0
326,61,667.942,145.032,6.510,5.244,1,1,1.0
326,62,644.388,345.520,4.359,8.785,1,1,1.0
326,63,631.446,439.626,5.543,3.816,1,1,1.0
326,66,621.078,439.656,4.991,6.216,1,1,1.0
326,6366,30.648,372.608,4.201,8.472,1,1,1.0
326,6367,14.138,439.254,4.368,4.862,1,1,1.0
326,6372,47.229,436.332,3.858,7.696,1,1,1.0
326,6373,26.364,42.934,4.813,8.493,1,1,1.0
326,6388,291.513,363.684,4.489,8.701,1,1,1.0
326,6389,294.991,61.728,4.377,8.352,1,1,1.0
326,6390,281.968,431.991,7.674,4.706,1,1,1.0
326,6392,276.280,261.286,6.257,6.756,1,1,1.0
327,18,125.366,438.647,5.872,4.739,1,1,1.0
327,20,131.945,439.424,6.661,5.010,1,1,1.0
327,21,139.004,41.804,4.185,8.507,1,1,1.0
327,25,164.053,436.742,5.936,4.286,1,1,1.0
327,29,184.744,439.879,4.160,4.664,1,1,1.0
327,40,396.286,24.804,4.016,8.551,1,1,1.0
327,41,377.146,151.842,3.777,8.697,1,1,1.0
327,42,429.129,440.182,5.725,5.053,1,1,1.0
327,43,405.004,156.395,7.494,4.964,1,1,1.0
327,47,499.446,441.321,4.896,3.973,1,1,1.0
327,48,526.142,16.384,6.893,6.216,1,1,1.0
327,49,509.626,41.371,6.585,7.158,1,1,1.0
327,50,528.589,170.575,5.877,6.076,1,1,1.0
327,54,553.496,318.797,4.494,8.237,1,1,1.0
327,55,557.051,431.203,3.788,8.931,1,1,1.0
327,57,615.099,441.568,6.670,4.358,1,1,1.0
327,60,658.312,440.171,6.541,3.607,1,1,1.0
327,61,668.230,145.045,6.436,5.226,1,1,1.0
327,62,644.436,344.213,4.198,8.985,1,1,1.0
327,63,630.861,439.660,5.510,3.764,1,1,1.0
327,66,621.285,440.069,4.991,6.216,1,1,1.0
327,6366,42.075,339.232,5.028,8.749,1,1,1.0
327,6367,14.368,439.326,4.737,4.565,1,1,1.0
327,6372,47.467,436.283,3.927,7.789,1,1,1.0
327,6373,25.247,40.620,4.952,8.620,1,1,1.0
327,6388,295.095,61.407,4.347,8.214,1,1,1.0
327,6389,308.786,16.410,4.935,5.513,1,1,1.0
327,6390,291.337,362.643,4.493,8.549,1,1,1.0
327,6392,283.002,431.563,7.500,4.430,1,1,1.0
327,6393,275.160,260.603,6.401,6.591,1,1,1.0
328,18,125.160,438.457,5.650,4.753,1,1,1.0
328,20,130.895,439.192,6.829,5.028,1,1,1.0
328,21,140.054,39.673,4.267,8.608,1,1,1.0
328,27,148.381,440.067,8.259,3.961,1,1,1.0
328,29,184.410,439.867,4.388,4.625,1,1,1.0
328,40,396.412,22.257,4.023,8.428,1,1,1.0
328,41,377.365,151.117,3.588,9.163,1,1,1.0
328,42,429.085,440.023,6.081,4.921,1,1,1.0
328,43,405.038,156.383,7.497,4.981,1,1,1.0
328,47,498.602,441.256,4.733,4.818,1,1,1.0
328,48,524.785,15.475,6.531,6.146,1,1,1.0
328,49,510.973,41.152,7.012,6.219,1,1,1.0
328,50,529.765,168.233,6.241,6.509,1,1,1.0
328,54,553.450,318.840,4.648,8.177,1,1,1.0
328,55,557.203,432.268,4.083,8.833,1,1,1.0
328,57,617.116,441.190,5.203,4.815,1,1,1.0
328,58,630.515,439.790,5.376,3.724,1,1,1.0
328,60,659.408,440.901,7.505,3.750,1,1,1.0
328,61,668.925,144.898,6.145,5.235,1,1,1.0
328,62,643.365,342.959,4.688,8.248,1,1,1.0
328,66,621.802,439.346,4.991,6.216,1,1,1.0
328,6366,47.548,436.260,3.844,7.839,1,1,1.0
328,6367,15.156,439.454,5.320,4.223,1,1,1.0
328,6373,24.907,38.989,7.081,9.957,1,1,1.0
328,6390,309.759,16.899,5.232,4.235,1,1,1.0
328,6392,295.134,61.004,4.491,7.510,1,1,1.0
328,6393,291.325,362.510,4.436,8.349,1,1,1.0
329,18,124.892,438.409,5.849,4.987,1,1,1.0
329,20,130.838,439.145,5.906,5.170,1,1,1.0
329,21,139.916,37.788,4.206,8.728,1,1,1.0
329,25,181.024,393.276,6.361,5.383,1,1,1.0
329,27,148.681,439.925,7.138,4.215,1,1,1.0
329,29,184.087,439.854,4.587,4.672,1,1,1.0
329,40,395.469,22.403,3.988,8.280,1,1,1.0
329,41,377.803,150.030,3.485,9.119,1,1,1.0
329,42,428.905,440.063,6.371,5.002,1,1,1.0
329,43,404.977,156.420,7.599,4.983,1,1,1.0
329,47,498.314,441.416,4.605,4.766,1,1,1.0
329,48,523.769,14.622,6.743,6.250,1,1,1.0
329,49,512.483,39.549,6.902,6.357,1,1,1.0
329,50,531.513,166.287,5.743,6.983,1,1,1.0
329,54,553.424,318.877,4.661,8.108,1,1,1.0
329,55,557.198,431.787,3.994,8.869,1,1,1.0
329,57,618.941,440.903,5.908,4.741,1,1,1.0
329,60,660.926,441.401,6.721,3.724,1,1,1.0
329,61,669.026,144.878,6.255,5.275,1,1,1.0
329,62,642.833,341.726,4.549,8.061,1,1,1.0
329,63,630.276,440.101,5.092,3.582,1,1,1.0
329,66,622.319,439.242,4.991,6.216,1,1,1.0
329,6366,47.202,436.219,4.048,7.789,1,1,1.0
329,6367,16.143,439.250,5.871,4.189,1,1,1.0
329,6372,47.109,314.096,4.440,9.080,1,1,1.0
329,6373,24.664,37.931,5.010,8.533,1,1,1.0
329,6388,294.794,60.918,4.667,5.978,1,1,1.0
329,6389,310.338,17.155,5.166,4.132,1,1,1.0
329,6390,291.397,361.819,4.280,8.481,1,1,1.0
329,6392,285.514,428.894,7.593,4.437,1,1,1.0
329,6393,272.943,260.161,7.176,5.450,1,1,1.0
330,18,125.162,438.483,5.690,4.868,1,1,1.0
330,20,131.036,439.127,5.779,5.184,1,1,1.0
330,21,140.755,35.589,4.192,8.492,1,1,1.0
330,25,185.404,371.029,4.317,6.855,1,1,1.0
