frame,ID,x,y,x1,y1,x2,y2
312,60,666.7598266601562,443.4226989746094,664.6480102539062,441.1250305175781,668.8716430664062,445.7203674316406
312,61,665.0513916015625,148.22167205810547,662.456298828125,145.32655334472656,667.646484375,151.11679077148438
312,62,656.3589782714844,366.5620880126953,653.4448852539062,363.1788940429688,659.2730712890625,369.9452819824219
312,63,649.9902998376193,441.48028753004854,647.4948011803928,438.3722858210641,652.4857984948459,444.588289239033
312,66,629.3944702148438,442.99293518066406,626.2935791015625,440.85443115234375,632.495361328125,445.1314392089844
313,4,17.634750366210938,441.6337127685547,14.249227523803713,439.4915161132813,21.020273208618164,443.7759094238281
313,8,14.734138011932373,126.7298698425293,12.891314506530762,122.18953704833984,16.576961517333984,131.27020263671875
313,9,37.34833335876465,76.59464645385742,32.266944885253906,71.80066680908203,42.42972183227539,81.38862609863281
313,11,51.23629188537598,442.2943725585938,48.820194244384766,440.2297973632813,53.65238952636719,444.3589477539063
313,12,13.30326509475708,397.5692596435547,11.228083610534668,395.0740661621094,15.378446578979492,400.064453125
313,18,128.63888549804688,441.54295349121094,125.67306518554688,439.04534912109375,131.60470581054688,444.0405578613281
313,21,138.21121215820312,69.97905349731445,136.1394805908203,67.31788635253906,140.28294372558594,72.64022064208984
313,25,160.4788360595703,439.7432403564453,156.5246124267578,437.10394287109375,164.4330596923828,442.3825378417969
313,29,186.56766510009763,442.2102355957031,184.3667449951172,439.6887512207031,188.76858520507807,444.7317199707031
313,33,299.6966552734375,283.4185791015625,296.35504150390625,280.4970092773437,303.03826904296875,286.34014892578125
313,35,279.08123779296875,439.49790954589844,275.61212158203125,437.1025695800781,282.55035400390625,441.8932495117188
313,37,293.3163299560547,367.29534912109375,291.0223693847656,362.95318603515625,295.6102905273437,371.6375122070313
313,38,307.47373962402344,25.467687606811523,305.18927001953125,20.96014213562012,309.7582092285156,29.97523307800293
313,40,394.2158966064453,69.61974716186523,392.2234497070313,66.80316162109375,396.2083435058594,72.43633270263672
313,41,431.6127624511719,172.5054473876953,428.5504455566406,168.9771270751953,434.6750793457031,176.0337677001953
313,42,424.9132843017578,443.34918212890625,422.5794372558594,440.9961242675781,427.24713134765625,445.7022399902344
313,43,406.95587158203125,159.55757904052734,403.01409912109375,157.17674255371094,410.8976440429688,161.93841552734375
313,47,508.07859802246094,442.9009246826172,504.464599609375,440.10931396484375,511.6925964355469,445.6925354003906
313,48,526.8626708984375,40.367183685302734,524.7868041992188,36.23061752319336,528.9385375976562,44.50374984741211
313,50,505.6591033935547,188.9957733154297,502.81097412109375,186.3529815673828,508.5072326660156,191.63856506347656
313,54,555.80029296875,323.08412170410156,553.4257202148438,319.0322265625,558.1748657226562,327.1360168457031
313,55,559.1896057128906,435.06646728515625,557.2110595703125,430.6357116699219,561.1681518554688,439.4972229003906
313,57,623.2623596191406,442.72801208496094,620.1937866210938,440.5105285644531,626.3309326171875,444.9454956054688
313,60,666.4465942382812,443.38999938964844,664.3466186523438,441.1185302734375,668.5465698242188,445.6614685058594
313,61,665.0292053222656,148.18933868408203,662.4107055664062,145.27174377441406,667.647705078125,151.10693359375
313,62,655.149658203125,364.9864196777344,652.295654296875,361.5004577636719,658.003662109375,368.4723815917969
313,63,649.8385314941406,442.2970886230469,646.4723510742188,440.5198364257813,653.2047119140625,444.0743408203125
313,66,629.3531494140625,443.00048828125,626.251708984375,440.8631591796875,632.45458984375,445.1378173828125
314,4,17.438525676727295,441.7132873535156,13.99461841583252,439.5332336425781,20.88243293762207,443.8933410644531
314,8,14.4807767868042,123.71230697631836,12.991225242614746,119.28369903564452,15.970328330993652,128.1409149169922
314,9,39.00080680847168,71.33038330078125,36.663848876953125,68.89291381835938,41.33776473999024,73.76785278320312
314,11,50.809255599975586,442.3047332763672,48.315338134765625,440.3144226074219,53.30317306518555,444.2950439453125
314,12,13.301404476165771,397.3087158203125,11.256307601928713,394.7662658691406,15.346501350402832,399.8511657714844
314,18,128.14159774780273,441.48020935058594,125.26302337646484,439.1509399414063,131.02017211914062,443.8094787597656
314,20,138.62532806396484,443.3135986328125,134.8361358642578,440.3462219238281,142.41452026367188,446.2809753417969
314,21,137.85336303710938,68.96156311035156,135.93734741210938,65.22758483886719,139.76937866210938,72.69554138183594
314,25,161.8134765625,440.2095642089844,157.76087951660156,437.4568786621094,165.86607360839844,442.9622497558594
314,29,186.57149505615234,442.1838684082031,184.39263916015625,439.715576171875,188.75035095214844,444.6521606445313
314,33,297.872314453125,281.404541015625,294.87677001953125,278.0585021972656,300.86785888671875,284.7505798339844
314,35,280.7399139404297,440.1472625732422,277.1454162597656,437.7748107910156,284.3344116210937,442.5197143554688
314,37,293.3177032470703,367.2886657714844,291.0217590332031,362.9836120605469,295.6136474609375,371.5937194824219
314,38,307.4237365722656,24.658106803894043,305.197021484375,19.973655700683597,309.65045166015625,29.34255790710449
314,40,394.28807067871094,67.79953384399414,392.30078125,63.660491943359375,396.2753601074219,71.9385757446289
314,41,430.73362731933594,172.3154525756836,427.6399841308594,169.20054626464844,433.8272705078125,175.43035888671875
314,42,425.2961730957031,443.146484375,422.9029846191406,440.6629638671875,427.6893615722656,445.6300048828125
314,43,408.26039123535156,159.25858306884766,404.2352600097656,156.87777709960938,412.2855224609375,161.63938903808594
314,47,506.69642639160156,443.6224670410156,502.5039367675781,440.23583984375,510.888916015625,447.0090942382813
314,48,527.2193603515625,38.53563117980957,525.2626342773438,34.38450241088867,529.1760864257812,42.68675994873047
314,50,507.83937072753906,187.85233306884766,505.0094909667969,185.41038513183597,510.6692504882813,190.29428100585935
314,54,555.9145202636719,323.08070373535156,553.5673828125,318.9862670898437,558.2616577148438,327.1751403808594
314,55,559.232177734375,435.123046875,557.19873046875,430.6825256347656,561.265625,439.5635681152344
314,57,622.9623718261719,442.67359924316406,619.9338989257812,440.4421997070313,625.9908447265625,444.9049987792969
314,60,666.5086059570312,443.25624084472656,664.3743286132812,440.9343872070313,668.6428833007812,445.5780944824219
314,61,664.9764709472656,148.13893127441406,662.3412475585938,145.25892639160156,667.6116943359375,151.01893615722656
314,62,654.2694702148438,363.89891052246094,651.4343872070312,360.3302917480469,657.1045532226562,367.467529296875
314,63,646.09619140625,441.93211364746094,642.3106689453125,439.9524536132813,649.8817138671875,443.9117736816406
314,66,628.8708190917969,442.87351989746094,625.71142578125,440.7439880371094,632.0302124023438,445.0030517578125
315,4,17.31796407699585,441.8196563720703,14.13070583343506,439.4485778808594,20.50522232055664,444.1907348632813
315,8,14.152652740478516,121.1907730102539,12.775764465332031,116.70677185058594,15.529541015625,125.67477416992188
315,9,38.636356353759766,70.06086730957031,36.41310501098633,66.54252624511719,40.8596076965332,73.57920837402344
315,11,50.05904960632324,442.03857421875,47.75994491577149,440.0680236816406,52.358154296875,444.0091247558594
315,12,13.278651714324951,397.1732482910156,11.237566947937012,394.6219482421875,15.31973648071289,399.72454833984375
315,18,128.11620330810547,441.5815887451172,125.17692565917967,439.2439880371094,131.05548095703125,443.919189453125
315,20,138.99529266357422,442.7203826904297,135.1785125732422,439.9221496582031,142.81207275390625,445.51861572265625
315,21,137.92650604248047,67.82395553588867,136.07896423339844,63.420257568359375,139.7740478515625,72.22765350341797
315,25,162.9177703857422,440.6526184082031,158.8330841064453,437.5347900390625,167.00245666503906,443.77044677734375
315,29,186.71180725097656,442.2130584716797,184.5348358154297,439.7325439453125,188.88877868652344,444.6935729980469
315,33,296.27459716796875,280.0249938964844,293.2629089355469,276.501220703125,299.2862854003906,283.5487670898437
315,35,281.37733459472656,439.93719482421875,277.8408508300781,437.5901184082031,284.913818359375,442.2842712402344
315,37,293.3323669433594,367.38243103027344,291.0309143066406,363.0207214355469,295.6338195800781,371.744140625
315,38,307.38865661621094,23.84769058227539,305.1892395019531,19.15923500061035,309.58807373046875,28.53614616394043
315,40,394.30450439453125,64.5804328918457,392.27099609375,60.1836166381836,396.3380126953125,68.97724914550781
315,41,429.8367919921875,172.10731506347656,426.44482421875,169.32382202148438,433.228759765625,174.89080810546875
315,42,426.56394958496094,443.1020812988281,424.0299072265625,440.6614074707031,429.0979919433594,445.5427551269531
315,43,408.95777893066406,158.84593963623047,404.8613586425781,156.5094757080078,413.05419921875,161.18240356445312
315,47,505.72142028808594,443.35523986816406,501.9132995605469,440.2436218261719,509.529541015625,446.46685791015625
315,48,528.5451049804688,36.533477783203125,526.1106567382812,32.654541015625,530.9795532226562,40.41241455078125
315,50,509.077392578125,186.9185791015625,506.17578125,184.5897674560547,511.97900390625,189.2473907470703
315,54,555.9195251464844,323.1082763671875,553.5817260742188,319.00457763671875,558.25732421875,327.21197509765625
315,55,559.2199401855469,435.1190185546875,557.203125,430.70806884765625,561.2367553710938,439.5299682617188
315,57,623.1806945800781,442.68894958496094,620.2957763671875,440.4488220214844,626.0656127929688,444.9290771484375
315,60,666.3809204101562,443.20477294921875,664.3124389648438,440.7480163574219,668.4494018554688,445.6615295410156
315,61,664.974609375,148.20490264892578,662.3533325195312,145.30062866210938,667.5958862304688,151.1091766357422
315,62,653.1683959960938,362.7419128417969,650.2272338867188,359.2345886230469,656.1095581054688,366.2492370605469
315,63,643.4397888183594,442.1585693359375,639.8126220703125,439.8405456542969,647.0669555664062,444.4765930175781
315,66,629.080322265625,442.87278747558594,625.96728515625,440.7039794921875,632.193359375,445.0415954589844
316,4,17.30668020248413,441.85914611816406,14.133770942687988,439.4721374511719,20.479589462280277,444.24615478515625
316,8,13.886623859405518,119.9854507446289,12.535430908203123,115.00760650634766,15.23781681060791,124.96329498291016
316,9,38.25748252868652,68.58438491821289,36.10075378417969,64.13676452636719,40.41421127319336,73.0320053100586
316,11,49.74901008605957,441.8479766845703,47.51189041137695,439.8794250488281,51.98612976074219,443.8165283203125
316,12,13.271266460418701,396.6914825439453,11.258358001708984,393.9051513671875,15.284174919128418,399.4778137207031
316,18,128.17151641845703,441.5111999511719,125.17396545410156,439.1502075195313,131.1690673828125,443.8721923828125
316,20,138.95166015625,442.40777587890625,135.2571563720703,439.69818115234375,142.6461639404297,445.1173706054688
316,21,137.9168243408203,65.85019874572754,135.98593139648438,61.417362213134766,139.84771728515625,70.28303527832031
316,25,163.39230346679688,442.06861877441406,159.09107971191406,437.9834289550781,167.6935272216797,446.15380859375
316,29,186.8106918334961,442.2706604003906,184.63400268554688,439.8022766113281,188.9873809814453,444.7390441894531
316,33,294.3408660888672,277.5339660644531,291.25445556640625,273.9793701171875,297.4272766113281,281.08856201171875
316,35,282.8208465576172,439.92384338378906,278.9725341796875,437.5796813964844,286.6691589355469,442.26800537109375
316,37,293.3210754394531,367.4013214111328,291.00457763671875,363.0480651855469,295.6375732421875,371.7545776367188
316,38,307.7339630126953,23.107494354248047,305.4872741699219,18.693971633911133,309.98065185546875,27.52101707458496
316,40,395.06910705566406,61.40816307067871,393.0577087402344,57.1200065612793,397.08050537109375,65.69631958007812
316,41,429.0498046875,171.67662811279297,425.4786376953125,168.87344360351562,432.6209716796875,174.4798126220703
316,42,427.4024353027344,442.7307891845703,424.8215942382813,440.1376037597656,429.9832763671875,445.323974609375
316,43,409.2451477050781,158.9946517944336,405.3694763183594,156.51266479492188,413.1208190917969,161.4766387939453
316,47,505.5348358154297,443.1746063232422,502.15142822265625,439.9708557128906,508.9182434082031,446.37835693359375
316,48,529.9655151367188,34.66550540924072,527.695556640625,30.75718116760254,532.2354736328125,38.573829650878906
316,50,511.4278564453125,185.32918548583984,508.3298950195313,182.55154418945312,514.5258178710938,188.10682678222656
316,54,555.9056701660156,323.11585998535156,553.5328369140625,319.0101928710937,558.2785034179688,327.2215270996094
316,55,559.1679382324219,435.1456756591797,557.15380859375,430.6722412109375,561.1820678710938,439.6191101074219
316,57,625.0456848144531,442.7688903808594,621.0923461914062,440.6397399902344,628.9990234375,444.8980407714844
316,60,666.43994140625,443.1979217529297,664.3803100585938,440.7847595214844,668.4995727539062,445.611083984375
316,61,665.1267395019531,148.01627349853516,662.1004028320312,145.46554565429688,668.153076171875,150.56700134277344
316,62,652.2685852050781,361.0076141357422,649.42822265625,357.3633117675781,655.1089477539062,364.6519165039063
316,63,642.1167907714844,442.15924072265625,638.6708374023438,439.9013366699219,645.562744140625,444.4171447753906
316,66,627.8092465034965,442.7313828671328,625.31374784627,439.62338115814845,630.3047451607231,445.8393845761172
317,4,17.132933139801025,441.9251251220703,14.037690162658691,439.50384521484375,20.22817611694336,444.3464050292969
317,8,13.383488655090332,116.85932540893555,11.66950225830078,113.33821105957033,15.097475051879885,120.38043975830078
317,9,37.108402252197266,66.24495887756348,34.93393325805664,61.75211715698242,39.28287124633789,70.73780059814453
317,11,49.46452522277832,441.7527160644531,47.31399917602539,439.7955932617188,51.61505126953125,443.7098388671875
317,12,13.383661270141602,396.0736083984375,11.30995750427246,393.02056884765625,15.457365036010742,399.1266479492188
317,18,128.38967514038086,441.5194091796875,125.29529571533205,439.1619567871094,131.4840545654297,443.8768615722656
317,20,138.79828643798828,442.39540100097656,135.02670288085938,439.667236328125,142.5698699951172,445.1235656738281
317,21,137.95182037353516,63.46806716918945,136.02664184570312,58.97581481933594,139.8769989013672,67.96031951904297
317,25,165.28543853759766,440.8685607910156,161.13247680664062,437.9125061035156,169.4384002685547,443.8246154785156
317,29,186.92520141601562,442.20550537109375,184.7559814453125,439.7259216308594,189.09442138671875,444.6850891113281
317,33,292.95884704589844,276.21205139160156,289.82061767578125,272.6275634765625,296.0970764160156,279.7965393066406
317,35,283.0252380371094,439.7947235107422,279.2674255371094,437.4386596679688,286.7830505371094,442.1507873535156
317,37,293.35743713378906,367.58726501464844,291.0296630859375,363.1980590820313,295.6852111816406,371.9764709472656
317,38,307.7866973876953,22.65296459197998,305.5013122558594,18.469884872436523,310.07208251953125,26.83604431152344
317,40,395.59605407714844,57.88167381286621,393.517822265625,53.44067001342773,397.6742858886719,62.32267761230469
317,41,428.75404357910156,171.1815414428711,425.439453125,168.26296997070312,432.0686340332031,174.10011291503906
317,42,428.2498321533203,442.4048767089844,425.6459045410156,439.8160400390625,430.853759765625,444.9937133789063
317,43,409.3052215576172,158.83040618896484,405.5887451171875,156.475830078125,413.0216979980469,161.1849822998047
317,47,505.20518493652344,442.8085632324219,502.5426940917969,439.8021545410156,507.86767578125,445.8149719238281
317,48,531.1300964355469,32.16757011413574,528.5991821289062,28.31510162353516,533.6610107421875,36.02003860473633
317,50,513.3938598632812,184.13603973388672,510.035888671875,181.4471435546875,516.7518310546875,186.82493591308597
317,54,555.7359313964844,323.0139923095703,553.318603515625,318.994384765625,558.1532592773438,327.0335998535156
317,55,559.1289367675781,435.1759796142578,557.1163330078125,430.64251708984375,561.1415405273438,439.7094421386719
317,57,625.1054077148438,442.95240783691406,621.388427734375,440.60064697265625,628.8223876953125,445.3041687011719
317,57,622.9530702683797,442.8665181622961,620.4575716111532,439.7585164533117,625.4485689256063,445.97451987128045
317,60,666.5685729980469,443.10935974121094,664.5711669921875,440.6866455078125,668.5659790039062,445.5320739746094
317,61,665.7127380371094,147.52777099609375,662.2384033203125,145.05906677246094,669.1870727539062,149.99647521972656
317,62,651.167724609375,360.0681915283203,648.4629516601562,356.617919921875,653.8724975585938,363.5184631347656
317,63,639.6688842773438,442.31471252441406,636.1200561523438,440.1994934082031,643.2177124023438,444.429931640625
317,66,627.3976672862761,443.1779495655594,624.9021686290496,440.069947856575,629.8931659435027,446.2859512745438
318,4,17.004714012145996,442.0074157714844,13.93794059753418,439.5996398925781,20.07148742675781,444.4151916503906
318,9,36.32723808288574,64.18913650512695,33.98801040649414,59.4185791015625,38.666465759277344,68.9596939086914
318,11,49.26080322265625,441.63804626464844,47.22331237792969,439.52728271484375,51.29829406738281,443.7488098144531
318,12,13.798808574676514,395.2164764404297,11.53285312652588,391.7720642089844,16.06476402282715,398.660888671875
318,18,128.31288146972656,441.31150817871094,125.2689971923828,438.9859619140625,131.3567657470703,443.6370544433594
318,20,138.90087890625,442.2159423828125,135.2335968017578,439.62408447265625,142.5681610107422,444.8078002929688
318,21,138.28668212890625,61.488473892211914,136.4914093017578,57.14068984985352,140.0819549560547,65.83625793457031
318,25,166.61345672607422,439.53106689453125,163.20245361328125,437.4140930175781,170.0244598388672,441.6480407714844
318,27,161.02983856201172,441.4174041748047,157.17205810546875,438.8731689453125,164.8876190185547,443.9616394042969
318,29,186.92344665527344,442.1934051513672,184.84869384765625,439.7254028320313,188.99819946289065,444.6614074707031
318,33,291.40345764160156,275.0529022216797,288.2568054199219,271.4084777832031,294.55010986328125,278.69732666015625
318,35,283.4086456298828,439.3762817382813,279.71160888671875,436.8889770507813,287.1056823730469,441.8635864257813
318,37,293.3677215576172,367.6175842285156,291.0513610839844,363.2614440917969,295.68408203125,371.9737243652344
318,38,307.7747344970703,21.65573787689209,305.5950622558594,17.105871200561523,309.95440673828125,26.205604553222656
318,40,395.7658233642578,55.03909111022949,393.84771728515625,50.647369384765625,397.6839294433594,59.43081283569336
318,41,428.3306579589844,170.98214721679688,425.0806884765625,168.04440307617188,431.5806274414063,173.91989135742188
318,42,429.37310791015625,442.3315887451172,426.45263671875,439.9987487792969,432.2935791015625,444.6644287109375
318,43,409.36834716796875,158.8693084716797,405.8083190917969,156.4910430908203,412.9283752441406,161.24757385253906
318,47,505.0509948730469,442.49095153808594,502.540283203125,439.6708068847656,507.5617065429688,445.3110961914063
318,48,532.1268005371094,29.946921348571777,529.7327270507812,26.224458694458008,534.5208740234375,33.66938400268555
318,49,503.6099548339844,56.0340576171875,501.4536743164063,53.83020782470703,505.7662353515625,58.23790740966797
318,50,515.4990234375,182.69046020507812,512.4301147460938,180.11529541015625,518.5679321289062,185.265625
318,54,555.7728881835938,322.9922180175781,553.4124145507812,318.9706115722656,558.1333618164062,327.0138244628906
318,55,559.1062927246094,435.1353454589844,557.1260375976562,430.5770568847656,561.0865478515625,439.6936340332031
318,57,625.1590270996094,443.10353088378906,621.6544189453125,440.6643371582031,628.6636352539062,445.542724609375
318,57,623.156451048951,443.3875463286713,620.6609523917244,440.27954461968693,625.6519497061776,446.4955480376557
318,60,666.544677734375,443.10887145996094,664.5735473632812,440.7033081054688,668.5158081054688,445.5144348144531
318,61,666.1466674804688,147.50665283203125,662.4566650390625,145.0914306640625,669.836669921875,149.921875
318,62,650.2095031738281,358.6152648925781,647.316650390625,355.00634765625,653.1023559570312,362.2241821289063
318,63,638.4451599121094,442.3244171142578,634.9657592773438,440.3225708007813,641.924560546875,444.3262634277344
318,66,626.8150594405594,442.51266171328666,624.3195607833328,439.4046600043023,629.3105580977859,445.62066342227104
319,4,16.954928874969482,442.0890350341797,13.918072700500488,439.6818542480469,19.99178504943848,444.4962158203125
319,9,35.3826904296875,61.47500038146973,32.90262985229492,57.14920425415039,37.86275100708008,65.80079650878906
319,11,49.11036682128906,441.5523376464844,47.15389633178711,439.2144775390625,51.066837310791016,443.8901977539063
319,12,13.954923152923584,394.90626525878906,11.643694877624512,391.1550598144531,16.266151428222656,398.657470703125
319,18,128.23736572265625,441.1630554199219,125.33114624023438,438.8283996582031,131.14358520507812,443.4977111816406
319,20,139.16038513183594,442.0378875732422,135.66041564941406,439.5175476074219,142.6603546142578,444.5582275390625
319,21,138.2676010131836,59.322879791259766,136.38949584960938,54.94858932495117,140.1457061767578,63.69717025756836
319,25,167.22437286376953,439.2951354980469,164.26092529296875,437.2137145996094,170.1878204345703,441.3765563964844
319,27,160.44454956054688,441.4482421875,156.97354125976562,439.0444946289063,163.91555786132812,443.85198974609375
319,29,186.91407775878906,442.1455688476563,184.86265563964844,439.7219848632813,188.9654998779297,444.5691528320313
319,33,289.32969665527344,272.83680725097656,286.3045654296875,269.1747741699219,292.3548278808594,276.49884033203125
319,35,283.19354248046875,438.3916778564453,279.6036682128906,435.8074035644531,286.7834167480469,440.9759521484375
319,37,293.3688049316406,367.6029968261719,291.0706481933594,363.2755737304688,295.6669616699219,371.930419921875
319,38,307.8094482421875,20.198813438415527,305.6557312011719,15.668222427368164,309.9631652832031,24.72940444946289
319,40,396.3116912841797,51.44891357421875,394.3474426269531,47.02466583251953,398.2759399414063,55.87316131591797
319,41,427.79237365722656,170.44395446777344,424.5084228515625,167.43614196777344,431.0763244628906,173.45176696777344
319,42,430.93089294433594,442.22877502441406,427.9398498535156,439.9870910644531,433.92193603515625,444.470458984375
319,43,409.27911376953125,158.83045959472656,405.4970397949219,156.30963134765625,413.0611877441406,161.35128784179688
319,47,504.8584899902344,442.09056091308594,502.2974243164063,439.5967102050781,507.4195556640625,444.58441162109375
319,48,532.9059753417969,27.95668125152588,530.521240234375,23.945178985595703,535.2907104492188,31.96818351745605
319,49,504.1053009033203,55.28521728515625,501.8152160644531,52.416969299316406,506.3953857421875,58.153465270996094
319,50,517.6296997070312,181.80510711669922,514.181884765625,179.36830139160156,521.0775146484375,184.24191284179688
319,54,555.8340759277344,322.9804992675781,553.5050659179688,318.9371643066406,558.1630859375,327.0238342285156
319,55,559.1064453125,435.09474182128906,557.109375,430.548583984375,561.103515625,439.6408996582031
319,57,624.9605407714844,443.13380432128906,621.5120849609375,440.6889343261719,628.4089965820312,445.5786743164063
319,60,663.1856689453125,427.1151885986328,660.9354858398438,424.7068481445313,665.4358520507812,429.5235290527344
319,61,666.7391967773438,147.25888061523438,662.8868408203125,144.9427490234375,670.591552734375,149.57501220703125
319,62,649.0412902832031,356.95953369140625,646.1865844726562,353.4621887207031,651.89599609375,360.4568786621094
319,63,636.9598999023438,442.62559509277344,633.6875,440.5160217285156,640.2322998046875,444.7351684570313
319,66,626.913816326486,442.8150613457168,624.4183176692594,439.7070596367324,629.4093149837125,445.9230630547012
320,4,16.241732597351074,442.05059814453125,13.28384780883789,439.65234375,19.199617385864254,444.4488525390625
320,9,34.01243209838867,58.512210845947266,31.553363800048828,54.06381607055664,36.47150039672852,62.96060562133789
320,11,49.045766830444336,441.0698547363281,47.235877990722656,438.03704833984375,50.855655670166016,444.1026611328125
320,12,14.062236785888672,394.57115173339844,11.680757522583008,390.6904296875,16.443716049194336,398.4518737792969
320,18,128.18461227416992,441.04957580566406,125.21672821044922,438.6565856933594,131.15249633789062,443.4425659179688
320,20,137.22696685791016,441.6526184082031,133.6378936767578,439.3703308105469,140.8160400390625,443.9349060058594
320,21,138.42890167236328,57.405717849731445,136.65518188476562,52.983489990234375,140.20262145996094,61.82794570922852
320,25,167.2992935180664,439.1656494140625,164.4008331298828,437.0535888671875,170.19775390625,441.2777099609375
320,27,159.7252655029297,441.4112091064453,156.17283630371094,439.0401306152344,163.27769470214844,443.78228759765625
320,29,186.81324005126953,442.1792449951172,184.73663330078125,439.701904296875,188.8898468017578,444.6565856933594
320,33,286.7750549316406,271.01708984375,283.5726623535156,267.56549072265625,289.9774475097656,274.4686889648437
320,35,283.56480407714844,437.20001220703125,279.7334289550781,434.9235534667969,287.39617919921875,439.4764709472656
320,37,293.3978271484375,367.7549133300781,291.0977478027344,363.3398132324219,295.6979064941406,372.1700134277344
320,38,307.8112030029297,20.17339849472046,305.68218994140625,15.674286842346191,309.9402160644531,24.672510147094727
320,40,396.4177703857422,48.05750274658203,394.5381164550781,43.67023468017578,398.2974243164063,52.44477081298828
320,41,427.7183532714844,170.3851089477539,424.3833312988281,167.37957763671875,431.0533752441406,173.39064025878906
320,42,431.4273986816406,442.6507110595703,428.4670715332031,440.1899719238281,434.3877258300781,445.1114501953125
320,43,409.1190948486328,158.80567932128906,405.22857666015625,156.19204711914062,413.0096130371094,161.4193115234375
320,47,504.7113952636719,441.98353576660156,502.1738586425781,439.6863403320313,507.2489318847656,444.2807312011719
320,48,533.71435546875,25.985246658325195,531.5328369140625,21.9256591796875,535.8958740234375,30.04483413696289
320,49,504.4419708251953,54.59063911437988,501.8419799804688,51.28099822998047,507.0419616699219,57.9002799987793
320,50,520.140625,180.84283447265625,516.9909057617188,178.3759307861328,523.2903442382812,183.3097381591797
320,54,555.8559875488281,322.96656799316406,553.5272827148438,318.9208984375,558.1846923828125,327.0122375488281
320,55,559.046875,435.10809326171875,557.0715942382812,430.5052490234375,561.0221557617188,439.7109375
320,57,624.7833557128906,443.4437255859375,621.8472290039062,440.8208312988281,627.719482421875,446.0666198730469
320,60,657.9515075683594,429.5852355957031,655.3311157226562,427.0073547363281,660.5718994140625,432.1631164550781
320,61,667.8119812011719,147.26581573486328,664.1290893554688,144.9344024658203,671.494873046875,149.59722900390625
320,62,648.2937316894531,355.84547424316406,645.6605834960938,352.3598937988281,650.9268798828125,359.3310546875
320,63,635.8728942871094,442.70933532714844,632.5416259765625,440.44036865234375,639.2041625976562,444.9783020019531
321,4,15.688547611236572,441.87237548828125,12.769930839538574,439.5660400390625,18.60716438293457,444.1787109375
321,9,33.314738273620605,55.996511459350586,30.68610572814941,51.549781799316406,35.9433708190918,60.443241119384766
321,11,49.20078468322754,440.8346252441406,47.29776763916016,437.5188598632813,51.10380172729492,444.150390625
321,12,14.49754810333252,394.2106170654297,11.873760223388672,390.12689208984375,17.121335983276367,398.2943420410156
321,18,127.89932632446289,440.90464782714844,124.79810333251952,438.48443603515625,131.00054931640625,443.3248596191406
321,20,136.3814468383789,441.4518127441406,132.8274383544922,439.1548156738281,139.93545532226562,443.7488098144531
321,21,138.7815933227539,55.26996612548828,136.9701690673828,50.809661865234375,140.593017578125,59.73027038574219
321,24,138.51614379882812,441.6586608886719,135.5001678466797,439.2402648925781,141.53211975097656,444.0770568847656
321,25,167.44658660888672,438.8557739257813,164.5704345703125,436.7815551757813,170.32273864746094,440.9299926757813
321,27,158.67134857177734,441.2472686767578,154.99061584472656,438.9176940917969,162.35208129882812,443.5768432617188
321,29,186.84355926513672,442.1156463623047,184.79556274414065,439.6461181640625,188.8915557861328,444.5851745605469
321,33,285.33033752441406,269.15379333496094,282.122802734375,265.6980895996094,288.5378723144531,272.6094970703125
321,35,284.0740051269531,436.96080017089844,280.35455322265625,434.7610168457031,287.79345703125,439.16058349609375
321,37,293.46287536621094,367.9663848876953,291.1763000488281,363.4726867675781,295.7494506835937,372.4600830078125
321,38,308.56109619140625,20.4328031539917,306.4333801269531,16.387706756591797,310.6888122558594,24.4778995513916
321,40,396.9172058105469,44.612871170043945,394.963134765625,40.3858642578125,398.8712768554688,48.83987808227539
321,41,427.66668701171875,170.1272201538086,424.31939697265625,167.07582092285156,431.0139770507813,173.17861938476562
321,42,431.77159118652344,442.64141845703125,428.7197265625,440.2532958984375,434.8234558105469,445.029541015625
321,43,409.0597686767578,158.7787628173828,405.1624145507813,156.1698760986328,412.9571228027344,161.3876495361328
321,47,504.42234802246094,441.9259796142578,501.9163513183594,439.693603515625,506.9283447265625,444.1583557128906
321,48,534.3236694335938,24.380277633666992,532.1570434570312,20.218725204467773,536.4902954101562,28.54183006286621
321,49,505.045166015625,53.751047134399414,502.3794555664063,49.85451126098633,507.71087646484375,57.6475830078125
321,50,522.1565246582031,179.9856414794922,518.6806030273438,177.5939483642578,525.6324462890625,182.37733459472656
321,54,555.8031311035156,322.9652862548828,553.4552612304688,318.91961669921875,558.1510009765625,327.0109558105469
321,55,558.957763671875,435.0964813232422,556.9913330078125,430.4782409667969,560.9241943359375,439.7147216796875
321,57,624.1496887207031,443.2649688720703,621.1976318359375,440.73236083984375,627.1017456054688,445.7975769042969
321,60,660.995361328125,439.83592224121094,658.671875,437.647216796875,663.31884765625,442.0246276855469
321,61,668.5201416015625,147.2694549560547,665.2509155273438,144.88003540039062,671.7893676757812,149.65887451171875
321,62,647.4476318359375,354.58473205566406,644.9299926757812,351.1297302246094,649.9652709960938,358.03973388671875
321,63,636.1663818359375,442.44561767578125,632.8485717773438,440.3778381347656,639.4841918945312,444.5133972167969
321,66,623.5735497252791,442.76379911912966,621.0780510680526,439.6557974101453,626.0690483825057,445.87180082811403
322,4,15.636170387268066,441.8490753173828,12.922718048095703,439.5025329589844,18.34962272644043,444.1956176757813
