frame,ID,x,y,x1,y1,x2,y2
198,49,683.0514221191406,399.92681884765625,679.4380493164062,396.5533752441406,686.664794921875,403.3002624511719
198,52,721.4529113769531,189.5300445556641,719.0762939453125,184.8824157714844,723.8295288085938,194.1776733398437
198,53,677.1966857910156,100.08987045288086,673.788818359375,97.16658782958984,680.6045532226562,103.01315307617188
198,54,733.9817504882812,371.9649505615234,731.9065551757812,367.6461791992188,736.0569458007812,376.2837219238281
199,1,57.38631057739258,211.5174865722656,54.32195663452149,207.24725341796875,60.45066452026367,215.7877197265625
199,5,60.50013542175293,252.54928588867188,58.00006103515625,247.9838256835937,63.00020980834961,257.11474609375
199,14,189.45453643798828,211.2133102416992,186.63790893554688,207.2088928222656,192.2711639404297,215.2177276611328
199,16,212.4582672119141,38.97516250610352,210.44705200195312,35.338436126708984,214.469482421875,42.61188888549805
199,17,178.66424560546875,49.75533103942871,174.9468536376953,47.714332580566406,182.3816375732422,51.796329498291016
199,23,287.24571228027344,84.38076400756836,285.40692138671875,80.0009765625,289.0845031738281,88.76055145263672
199,25,306.380126953125,397.2489318847656,302.45758056640625,395.2784118652344,310.3026733398437,399.2194519042969
199,26,331.1379852294922,147.04490661621094,328.908935546875,142.9579620361328,333.3670349121094,151.13185119628906
199,27,301.7391815185547,114.26756286621094,298.7509765625,110.60018157958984,304.7273864746094,117.93494415283205
199,34,446.3971710205078,146.25228881835938,442.5878601074219,140.84173583984375,450.20648193359375,151.662841796875
199,40,571.319580078125,265.28038024902344,567.1463623046875,262.79150390625,575.4927978515625,267.7692565917969
199,42,578.7010498046875,394.6395721435547,575.1031494140625,392.5388488769531,582.2989501953125,396.74029541015625
199,45,567.4026489257812,38.976844787597656,565.2344360351562,34.3520393371582,569.5708618164062,43.60165023803711
199,49,682.9295959472656,399.3220825195313,679.2583618164062,396.071533203125,686.600830078125,402.5726318359375
199,52,721.3812255859375,189.48292541503903,719.0307006835938,184.7870941162109,723.7317504882812,194.1787567138672
199,53,675.5270385742188,98.7246208190918,671.9192504882812,95.8509750366211,679.1348266601562,101.5982666015625
199,54,733.9797058105469,371.9288024902344,731.9547729492188,367.61962890625,736.004638671875,376.2379760742188
200,1,59.04501533508301,209.3050079345703,55.83523941040039,205.0832672119141,62.254791259765625,213.52674865722656
200,5,59.96175003051758,249.05218505859372,57.52408218383789,244.4848480224609,62.39941787719727,253.61952209472656
200,14,190.32943725585935,210.01485443115237,187.3600616455078,205.5891876220703,193.2988128662109,214.4405212402344
200,16,212.10040283203125,35.84622764587402,209.6673889160156,32.522544860839844,214.53341674804688,39.1699104309082
200,17,178.70532989501953,49.8011474609375,174.9046630859375,47.63783645629883,182.5059967041016,51.96445846557617
200,23,287.3638916015625,84.39146041870117,285.6036071777344,79.94149780273438,289.1241760253906,88.84142303466797
200,25,308.1622009277344,397.24072265625,304.0216979980469,395.2010192871094,312.3027038574219,399.2804260253906
200,26,330.1295928955078,144.13026428222656,327.8451232910156,139.8849334716797,332.4140625,148.37559509277344
200,27,299.52024841308594,111.58829498291016,296.3270568847656,107.75269317626952,302.71343994140625,115.42389678955078
200,34,471.57521057128906,197.7644500732422,463.70306396484375,186.15402221679688,479.4473571777344,209.3748779296875
200,40,571.0859680175781,264.7926940917969,566.8899536132812,262.05242919921875,575.281982421875,267.532958984375
200,42,580.4536743164062,394.8059997558594,576.8569946289062,392.6876831054688,584.0503540039062,396.92431640625
200,45,567.7100524902344,37.16534614562988,565.5366821289062,32.33997344970703,569.8834228515625,41.990718841552734
200,49,682.8261413574219,398.7501373291016,678.7022705078125,396.15765380859375,686.9500122070312,401.3426208496094
200,52,721.4645690917969,189.57154083251956,719.0694580078125,184.91310119628903,723.8596801757812,194.22998046875
200,53,673.8401489257812,97.30257034301758,670.8639526367188,94.14958953857422,676.8163452148438,100.45555114746094
200,54,733.9437561035156,371.9405670166016,731.8942260742188,367.653564453125,735.9932861328125,376.2275695800781
201,1,61.13647079467773,206.2772445678711,57.8847885131836,201.9373779296875,64.38815307617188,210.6171112060547
201,5,58.626779556274414,245.44554138183597,56.1956787109375,240.86746215820312,61.05788040161133,250.02362060546875
201,14,190.95037078857425,208.5130386352539,188.1094207763672,204.15768432617188,193.79132080078125,212.868392944336
201,17,178.58907318115234,49.76120948791504,174.79747009277344,47.61129379272461,182.38067626953125,51.91112518310547
201,23,287.3954315185547,83.30333709716797,285.6949462890625,79.36312103271484,289.0959167480469,87.2435531616211
201,25,310.21197509765625,397.262451171875,306.13446044921875,395.233154296875,314.2894897460937,399.291748046875
201,26,328.8611297607422,140.96387481689453,326.49859619140625,136.7238006591797,331.2236633300781,145.20394897460938
201,27,297.1856842041016,108.3235855102539,294.0624389648437,104.48854064941406,300.3089294433594,112.15863037109376
201,34,469.5633544921875,214.6759262084961,467.190185546875,210.6640167236328,471.9365234375,218.68783569335932
201,40,570.231201171875,264.1781616210937,566.1970825195312,261.3984680175781,574.2653198242188,266.9578552246094
201,42,582.8529663085938,395.4507446289063,579.523681640625,393.1150512695313,586.1822509765625,397.7864379882813
201,45,568.0230102539062,35.16551780700684,565.896484375,30.45718002319336,570.1495361328125,39.87385559082031
201,49,682.3374938964844,398.0745697021485,678.1708374023438,395.0747375488281,686.504150390625,401.0744018554688
201,52,721.4483642578125,189.5413055419922,719.1234741210938,184.9259796142578,723.7732543945312,194.15663146972656
201,53,672.9527893066406,94.86844635009766,670.1231079101562,91.13421630859376,675.782470703125,98.60267639160156
201,54,733.9793090820312,371.9162902832031,731.9158935546875,367.64501953125,736.042724609375,376.18756103515625
202,1,63.46332550048828,203.01907348632807,60.42790985107422,198.78399658203125,66.49874114990234,207.254150390625
202,5,57.65677452087402,241.0437774658203,55.16493225097656,236.46278381347656,60.14861679077149,245.6247711181641
202,14,191.5033416748047,207.72528839111328,188.4698028564453,203.36962890625,194.5368804931641,212.08094787597656
202,17,178.6455841064453,49.65022277832031,174.77560424804688,47.42421340942383,182.5155639648437,51.8762321472168
202,25,311.3653259277344,397.14660644531256,307.7480163574219,394.9224243164063,314.9826354980469,399.3707885742188
202,26,327.85260009765625,137.82523345947266,325.6614074707031,133.56394958496094,330.0437927246094,142.08651733398438
202,27,296.12550354003906,106.7499008178711,292.8731689453125,102.85528564453124,299.3778381347656,110.64451599121094
202,34,468.9784393310547,225.19200134277344,465.5480651855469,222.4526824951172,472.4088134765625,227.9313201904297
202,40,570.0008544921875,263.9993438720703,565.9906616210938,261.2481994628906,574.0110473632812,266.75048828125
202,42,582.0357360839844,395.5896301269531,578.9833984375,393.2703552246094,585.0880737304688,397.9089050292969
202,45,568.0616455078125,33.91974067687988,565.91455078125,30.12129592895508,570.208740234375,37.71818542480469
202,49,681.802490234375,397.9254760742188,677.771484375,394.7964477539063,685.83349609375,401.0545043945313
202,52,721.3849487304688,189.46697235107425,719.0523071289062,184.83164978027344,723.7175903320312,194.102294921875
202,53,672.0470886230469,92.73300170898438,669.330322265625,88.86175537109375,674.7638549804688,96.604248046875
202,54,734.0317993164062,371.8738098144531,731.9652099609375,367.6237487792969,736.098388671875,376.1238708496094
203,1,65.17205619812012,199.62871551513672,62.23434066772461,195.162109375,68.10977172851562,204.09532165527344
203,5,56.63001823425293,237.49634552001956,54.26734161376953,232.85281372070312,58.99269485473633,242.139877319336
203,14,192.09618377685547,206.96632385253903,189.10427856445312,202.5698699951172,195.0880889892578,211.3627777099609
203,17,178.60576629638672,49.67274475097656,174.74130249023438,47.49540328979492,182.47023010253903,51.8500862121582
203,25,312.2799072265625,397.0079498291016,308.6988830566406,394.7232055664063,315.8609313964844,399.2926940917969
203,26,326.3035125732422,134.2972869873047,323.8916320800781,130.0484619140625,328.71539306640625,138.54611206054688
203,27,295.05714416503906,105.03085327148438,292.1372985839844,101.1660614013672,297.9769897460937,108.89564514160156
203,34,474.3203430175781,232.29224395751956,471.8038024902344,228.16880798339844,476.8368835449219,236.41567993164065
203,40,570.0,264.17393493652344,565.84033203125,261.4408569335937,574.15966796875,266.9070129394531
203,42,582.0126647949219,395.8445129394531,579.301513671875,393.3963623046875,584.7238159179688,398.2926635742188
203,45,569.2330017089844,32.202311515808105,566.9103393554688,29.61918067932129,571.5556640625,34.78544235229492
203,49,680.9388122558594,396.69081115722656,676.7833251953125,394.0553894042969,685.0942993164062,399.32623291015625
203,52,721.3459167480469,189.43795776367188,719.0695190429688,184.8332061767578,723.622314453125,194.042709350586
203,53,671.4463500976562,89.77275085449219,668.7227172851562,85.7174072265625,674.1699829101562,93.82809448242188
203,54,733.9622497558594,371.9609375,731.8807373046875,367.6860656738281,736.0437622070312,376.2358093261719
204,1,66.4477424621582,196.28990173339844,63.64588165283203,191.98985290527344,69.24960327148438,200.58995056152344
204,5,56.36210823059082,233.70274353027344,54.0046501159668,229.1166381835937,58.71956634521485,238.28884887695312
204,14,192.7296600341797,206.00561523437497,189.7423858642578,201.65724182128903,195.7169342041016,210.3539886474609
204,17,178.68595123291016,49.76626777648926,174.7898712158203,47.64610290527344,182.58203125,51.88643264770508
204,25,312.7364807128906,396.89805603027344,309.1801147460937,394.6702575683594,316.2928466796875,399.1258544921875
204,26,325.1431121826172,131.2155532836914,322.76318359375,127.00714111328124,327.5230407714844,135.42396545410156
204,27,294.10484313964844,103.59320831298828,291.0741271972656,99.7091064453125,297.13555908203125,107.47731018066406
204,34,474.105224609375,232.2162170410156,471.7705993652344,227.8753967285156,476.4398498535156,236.5570373535156
204,40,570.0655212402344,264.20849609375,565.920166015625,261.47088623046875,574.2108764648438,266.94610595703125
204,42,582.1038208007812,395.6326141357422,579.3682250976562,393.2309265136719,584.8394165039062,398.0343017578125
204,49,682.3613891601562,395.3450775146485,678.28955078125,393.095458984375,686.4332275390625,397.5946960449219
204,52,721.4305114746094,189.47833251953125,719.09619140625,184.90380859375,723.7648315429688,194.0528564453125
204,53,670.7661437988281,86.85532760620117,668.3397827148438,82.87315368652344,673.1925048828125,90.8375015258789
204,54,734.7859802246094,372.6380920410156,732.7753295898438,368.50286865234375,736.796630859375,376.7733154296875
205,1,67.93581771850586,193.8434219360352,65.05852508544922,189.5031280517578,70.8131103515625,198.1837158203125
205,5,55.63726425170898,230.86425018310547,53.29865264892578,226.321517944336,57.97587585449219,235.406982421875
205,14,193.16327667236328,204.5985565185547,190.3780059814453,200.28744506835932,195.94854736328125,208.90966796875
205,17,178.63672637939453,49.8250675201416,174.7683868408203,47.6955680847168,182.50506591796875,51.954566955566406
205,25,312.8226928710937,396.9497833251953,309.3277587890625,394.7087707519531,316.317626953125,399.1907958984375
205,26,324.05255126953125,127.52887344360352,321.6574401855469,123.33966827392578,326.4476623535156,131.71807861328125
205,27,293.12255859375,102.02450561523438,290.1556396484375,98.11679077148438,296.0894775390625,105.93222045898438
205,34,473.8035430908203,231.16150665283203,471.404296875,226.82620239257807,476.2027893066406,235.496810913086
205,40,570.0656127929688,264.2018280029297,565.9193725585938,261.4795227050781,574.2118530273438,266.92413330078125
205,42,582.7377319335938,395.49293518066406,580.0916137695312,393.09674072265625,585.3838500976562,397.8891296386719
205,49,684.1762390136719,394.0305633544922,679.9602661132812,391.8235473632813,688.3922119140625,396.2375793457031
205,52,721.4147338867188,189.52954864501956,719.0278930664062,184.9231414794922,723.8015747070312,194.13595581054688
205,53,670.2863159179688,83.67068099975586,667.9829711914062,79.95770263671875,672.5896606445312,87.38365936279297
205,54,734.3937377929688,372.2008361816406,732.4277954101562,367.7891540527344,736.3596801757812,376.6125183105469
206,1,69.02958297729492,191.3529281616211,66.14645385742188,187.02426147460932,71.91271209716797,195.6815948486328
206,5,55.240312576293945,227.38699340820307,52.83553695678711,222.76272583007807,57.64508819580078,232.01126098632807
206,14,194.06639862060547,203.35809326171875,191.27374267578125,199.01988220214844,196.8590545654297,207.69630432128903
206,17,178.6026153564453,49.83395957946777,174.7630615234375,47.70067596435547,182.44216918945312,51.96724319458008
206,23,322.23585510253906,41.642194747924805,320.1054382324219,37.45328903198242,324.36627197265625,45.83110046386719
206,25,312.7144470214844,397.0864562988281,309.4342956542969,394.8720703125,315.9945983886719,399.30084228515625
206,26,322.8939666748047,124.6219367980957,320.54937744140625,120.55570220947266,325.2385559082031,128.68817138671875
206,27,291.35011291503906,100.24007415771484,288.2746887207031,96.27999114990234,294.425537109375,104.20015716552734
206,34,473.8957214355469,229.5023956298828,471.5163879394531,225.0019378662109,476.2750549316406,234.0028533935547
206,40,564.8770446777344,261.7660522460937,560.2529296875,258.82354736328125,569.5011596679688,264.70855712890625
206,42,583.33740234375,395.8253784179688,580.8065185546875,393.0950012207031,585.8682861328125,398.5557556152344
206,49,686.0749206542969,392.9965209960938,681.82666015625,390.5220336914063,690.3231811523438,395.4710083007813
206,52,721.4072265625,189.57686614990237,719.08447265625,184.9689483642578,723.72998046875,194.18478393554688
206,53,669.724365234375,80.96724319458008,667.42236328125,76.65213012695312,672.0263671875,85.28235626220703
206,54,734.1539001464844,371.4117126464844,731.989501953125,366.83197021484375,736.3182983398438,375.991455078125
207,1,70.70672225952148,188.58203125,68.02883911132812,184.2509155273437,73.38460540771484,192.91314697265625
207,5,54.83907699584961,223.6895217895508,52.45700073242188,218.95513916015625,57.221153259277344,228.4239044189453
207,14,194.43531036376956,202.92501068115232,191.6982879638672,198.59378051757807,197.17233276367188,207.25624084472656
207,17,178.51133728027344,49.776885986328125,174.6676483154297,47.640907287597656,182.3550262451172,51.912864685058594
207,23,323.9956970214844,59.09034156799317,322.0400085449219,54.92768478393555,325.9513854980469,63.25299835205078
207,25,312.3745422363281,397.5089416503906,309.5292663574219,395.1917114257813,315.2198181152344,399.826171875
207,26,321.7992401123047,121.02473068237305,319.4059143066406,116.71887969970705,324.19256591796875,125.33058166503906
207,27,289.30519104003906,97.96216583251952,286.3043518066406,93.7908935546875,292.3060302734375,102.13343811035156
207,34,474.1465148925781,226.7982711791992,471.7462158203125,222.4649200439453,476.54681396484375,231.13162231445312
207,40,537.3857421875,249.1985092163086,535.18310546875,245.2784576416016,539.58837890625,253.1185607910156
207,42,584.266845703125,396.0601501464844,581.5105590820312,393.2700500488281,587.0231323242188,398.8502502441406
207,49,688.5032043457031,392.1231231689453,684.3001708984375,389.5546875,692.7062377929688,394.6915588378906
207,52,721.4455261230469,189.54132080078125,719.1495361328125,184.9037933349609,723.7415161132812,194.1788482666016
207,53,669.5903625488281,77.4365234375,667.4006958007812,73.08993530273438,671.780029296875,81.78311157226562
207,54,734.1897888183594,370.8572998046875,732.037109375,366.31787109375,736.3424682617188,375.396728515625
208,1,71.89156723022461,186.2848663330078,69.20022583007812,181.99713134765625,74.5829086303711,190.57260131835932
208,5,54.43226623535156,219.4107894897461,51.93851089477539,214.6880340576172,56.92602157592773,224.133544921875
208,14,194.65795135498044,201.7759323120117,191.8319854736328,197.466796875,197.48391723632807,206.08506774902344
208,17,178.51679229736328,49.76928329467773,174.6724395751953,47.62378692626953,182.36114501953125,51.91477966308594
208,23,321.9767608642578,76.99141693115234,319.441162109375,72.28971099853516,324.5123596191406,81.69312286376953
208,25,312.3348388671875,397.5150146484375,309.41278076171875,395.1832580566406,315.25689697265625,399.8467712402344
208,26,321.5738677978516,117.28570938110352,319.5006408691406,112.99269104003906,323.6470947265625,121.57872772216795
208,27,287.9078674316406,95.65829086303712,284.79443359375,91.87493896484376,291.02130126953125,99.44164276123048
208,34,473.8189392089844,223.2564468383789,471.4504699707031,218.61166381835932,476.1874084472656,227.90122985839844
208,40,537.6041259765625,249.2213897705078,535.4067993164062,245.0972595214844,539.8014526367188,253.34552001953125
208,42,584.7177734375,396.4878234863281,581.8475341796875,393.2662963867188,587.5880126953125,399.7093505859375
208,49,690.8576965332031,390.4907379150391,686.5658569335938,387.8952331542969,695.1495361328125,393.0862426757813
208,52,721.4668273925781,189.5654983520508,719.1469116210938,184.9331970214844,723.7867431640625,194.1977996826172
208,53,669.7230834960938,74.65815734863281,667.5795288085938,70.41297149658203,671.8666381835938,78.9033432006836
208,54,734.0870666503906,369.9748992919922,731.8506469726562,365.480224609375,736.323486328125,374.4695739746094
209,1,72.95363235473633,183.6521224975586,70.3675308227539,179.38804626464844,75.53973388671875,187.91619873046875
209,5,53.513296127319336,216.2490234375,51.03008270263672,211.5395965576172,55.99650955200195,220.9584503173828
209,14,194.9825439453125,199.92776489257807,192.66726684570312,195.6011505126953,197.29782104492188,204.2543792724609
209,17,178.50110626220703,49.71746253967285,174.65533447265625,47.57201766967773,182.3468780517578,51.86290740966797
209,23,320.2181396484375,109.11694717407228,317.1724548339844,104.36858367919922,323.2638244628906,113.86531066894533
209,25,311.8596954345703,397.5437316894531,308.9809875488281,395.1946716308594,314.7384033203125,399.8927917480469
209,26,321.2073974609375,116.4118423461914,319.039794921875,111.86109924316406,323.375,120.96258544921876
209,27,287.2646789550781,94.66849517822266,284.2982788085937,90.5796890258789,290.2310791015625,98.7573013305664
209,34,473.7720489501953,219.8345260620117,471.3719177246094,215.2437744140625,476.1721801757813,224.4252777099609
209,40,537.6102905273438,248.79598236083984,535.4337158203125,244.55470275878903,539.786865234375,253.03726196289065
209,42,585.6438903808594,396.4169769287109,582.8831787109375,393.2503967285156,588.4046020507812,399.5835571289063
209,49,693.7020568847656,389.0365905761719,689.4775390625,386.06451416015625,697.9265747070312,392.0086669921875
209,52,721.4505615234375,189.5863494873047,719.1205444335938,184.94586181640625,723.7805786132812,194.22683715820312
209,53,670.2313232421875,72.02874755859375,668.00634765625,67.58158111572266,672.456298828125,76.47591400146484
209,54,734.0748291015625,369.3208160400391,731.8571166992188,364.893310546875,736.2925415039062,373.7483215332031
210,1,74.65583801269531,179.71990203857422,72.13712310791016,175.2621307373047,77.17455291748047,184.1776733398437
210,5,52.17672920227051,212.33009338378903,49.69297790527344,207.76248168945312,54.66048049926758,216.897705078125
210,14,195.01824188232425,199.06464385986328,192.75006103515625,194.62745666503903,197.2864227294922,203.5018310546875
210,17,178.4513702392578,49.798147201538086,174.6739501953125,47.67340469360352,182.22879028320312,51.922889709472656
210,23,326.57518005371094,118.00399780273438,324.39031982421875,113.93083190917967,328.7600402832031,122.07716369628906
210,25,311.4999694824219,397.5330657958984,308.6658935546875,395.2786254882813,314.33404541015625,399.7875061035156
210,26,322.0091094970703,116.0412254333496,320.1327209472656,111.75516510009766,323.885498046875,120.32728576660156
210,27,287.21229553222656,94.80997085571288,284.3500366210937,90.77507781982422,290.0745544433594,98.84486389160156
210,34,473.0136566162109,217.36401367187497,470.70416259765625,212.86520385742188,475.3231506347656,221.86282348632807
210,40,537.6135559082031,248.7717056274414,535.4566650390625,244.5391845703125,539.7704467773438,253.0042266845703
210,42,586.1702270507812,396.3534393310547,583.3622436523438,393.3845825195313,588.9782104492188,399.3222961425781
210,49,696.8698425292969,386.276123046875,692.8213500976562,383.3385314941406,700.9183349609375,389.2137145996094
210,52,721.4738159179688,189.56148529052732,719.162841796875,184.92730712890625,723.7847900390625,194.19566345214844
210,53,670.1052551269531,69.11532974243164,667.9257202148438,64.7191390991211,672.2847900390625,73.51152038574219
210,54,734.6382446289062,369.24517822265625,732.4972534179688,364.7674560546875,736.7792358398438,373.722900390625
211,1,76.2321662902832,176.28814697265625,73.7121810913086,172.10733032226562,78.75215148925781,180.46896362304688
211,5,50.74850463867188,208.833610534668,48.29374694824219,204.5301513671875,53.20326232910156,213.13706970214844
211,14,195.3294982910156,197.2637939453125,193.07655334472656,192.569580078125,197.5824432373047,201.9580078125
211,17,178.40390014648438,49.77480506896973,174.63778686523438,47.656375885009766,182.1700134277344,51.89323425292969
211,23,326.9164581298828,117.91635513305664,324.7109375,113.6677474975586,329.1219787597656,122.16496276855467
211,25,311.0431213378906,397.5117645263672,308.0863342285156,395.2662353515625,313.9999084472656,399.7572937011719
211,26,322.0511016845703,116.15971755981444,320.1255798339844,111.79517364501952,323.97662353515625,120.52426147460938
211,27,287.1940002441406,94.81912994384766,284.3331604003906,90.75225067138672,290.0548400878906,98.8860092163086
211,34,473.1837615966797,214.3452377319336,470.9241333007813,209.70152282714844,475.4433898925781,218.98895263671875
211,40,537.6242370605469,248.77079010009768,535.4693603515625,244.5340576171875,539.7791137695312,253.0075225830078
211,42,586.81982421875,396.7294769287109,583.9196166992188,393.7532043457031,589.7200317382812,399.7057495117188
211,49,699.6285705566406,384.3783874511719,695.5974731445312,381.2399597167969,703.65966796875,387.5168151855469
211,52,721.4821472167969,189.5010452270508,719.191650390625,184.8880615234375,723.7726440429688,194.1140289306641
211,53,670.265869140625,66.20028114318848,668.0670776367188,61.67667007446289,672.4646606445312,70.72389221191406
211,54,735.8606872558594,368.1892700195313,733.3663330078125,363.9115905761719,738.3550415039062,372.4669494628906
212,1,77.60536193847656,173.15982818603516,75.1112289428711,169.1186981201172,80.09949493408203,177.20095825195312
212,5,49.51031303405762,204.77839660644528,47.05891418457031,200.41897583007807,51.96171188354492,209.1378173828125
212,14,195.71617889404297,195.68086242675776,193.4221954345703,191.1004638671875,198.0101623535156,200.26126098632807
212,17,178.4266815185547,49.86051368713379,174.68325805664062,47.72795104980469,182.17010498046875,51.99307632446289
212,23,326.9762725830078,117.91107940673828,324.8271789550781,113.66064453125,329.1253662109375,122.16151428222656
212,25,310.5045166015625,397.47364807128906,307.7232360839844,395.288330078125,313.2857971191406,399.6589660644531
212,26,322.03106689453125,116.18132781982422,320.1328125,111.8190689086914,323.9293212890625,120.54358673095705
212,27,287.2035369873047,94.79619598388672,284.3666076660156,90.72640228271484,290.0404663085937,98.8659896850586
212,34,473.3442993164063,211.79114532470703,471.0930786132813,207.13674926757807,475.5955200195313,216.445541381836
212,40,537.6540222167969,248.7329864501953,535.4896240234375,244.49449157714844,539.8184204101562,252.9714813232422
212,42,587.4362182617188,397.54052734375006,584.5006103515625,394.3445434570313,590.371826171875,400.7365112304688
212,49,702.6580200195312,381.7636566162109,698.8310546875,378.4193420410156,706.4849853515625,385.1079711914063
212,52,721.4489135742188,189.4791717529297,719.18994140625,184.8850250244141,723.7078857421875,194.0733184814453
212,53,669.89794921875,63.185964584350586,667.7430419921875,58.84782791137695,672.0528564453125,67.52410125732422
212,54,736.2578735351562,367.6985778808594,733.6519775390625,363.3451232910156,738.86376953125,372.0520324707031
213,1,79.19557189941406,170.19583129882812,76.76527404785156,166.08863830566406,81.62586975097656,174.3030242919922
213,5,47.293365478515625,201.93862915039065,44.52830123901367,197.44284057617188,50.05842971801758,206.43441772460932
213,14,195.8416976928711,194.8607711791992,193.47059631347656,190.2792053222656,198.2127990722656,199.4423370361328
213,17,178.4776840209961,49.842655181884766,174.6324005126953,47.69374084472656,182.32296752929688,51.99156951904297
213,23,327.1427459716797,117.90460205078126,324.9987487792969,113.59382629394533,329.2867431640625,122.2153778076172
213,25,309.73931884765625,397.54296875,306.6814270019531,395.462646484375,312.7972106933594,399.623291015625
213,26,321.7800750732422,115.11686325073242,319.8973083496094,110.65862274169922,323.662841796875,119.57510375976562
213,27,287.2400360107422,94.75748825073242,284.3679504394531,90.64163208007812,290.11212158203125,98.87334442138672
213,34,473.2867736816406,209.7322540283203,471.0007019042969,205.0149078369141,475.5728454589844,214.44960021972656
213,40,537.6746520996094,248.7398147583008,535.4915771484375,244.49774169921875,539.8577270507812,252.9818878173828
213,42,588.5710754394531,398.2473907470703,585.4365844726562,394.9991455078125,591.70556640625,401.4956359863281
213,49,705.6924743652344,379.64231872558594,701.8292846679688,376.4505615234375,709.5556640625,382.8340759277344
213,52,721.4170227050781,189.5381088256836,719.1435546875,184.974365234375,723.6904907226562,194.1018524169922
213,53,670.0543518066406,59.73018455505371,667.9558715820312,55.17628860473633,672.15283203125,64.2840805053711
213,54,736.5452880859375,367.32611083984375,733.9552001953125,363.2433166503906,739.1353759765625,371.4089050292969
214,1,80.00017166137695,167.82440948486328,77.48780059814453,163.71511840820312,82.51254272460938,171.93370056152344
214,5,45.52108573913574,198.42163848876956,42.83343124389648,194.11285400390625,48.208740234375,202.7304229736328
214,14,196.34937286376947,193.4761734008789,194.0991058349609,188.86083984375,198.59963989257807,198.0915069580078
214,17,178.37320709228516,49.83439064025879,174.52743530273438,47.70183181762695,182.218978881836,51.96694946289063
214,23,327.07896423339844,117.72957992553712,324.7588806152344,113.3787078857422,329.3990478515625,122.08045196533205
214,25,308.55067443847656,397.6765747070313,305.3596496582031,395.6226806640625,311.74169921875,399.73046875
214,26,321.5530242919922,112.52938079833984,319.4087829589844,107.94087982177734,323.697265625,117.11788177490234
214,27,287.0530548095703,94.61598587036131,284.3060607910156,90.4740219116211,289.800048828125,98.75794982910156
214,34,473.2129821777344,207.29428100585935,470.9386596679688,202.6667633056641,475.4873046875,211.9217987060547
214,40,537.6291809082031,248.7151641845703,535.4461669921875,244.47360229492188,539.8121948242188,252.95672607421875
214,42,589.5138549804688,398.4092407226563,586.552734375,395.3550415039063,592.4749755859375,401.4634399414063
214,49,708.1006469726562,376.8811645507813,704.5223388671875,373.5005798339844,711.678955078125,380.2617492675781
214,52,721.357177734375,189.50909423828125,719.07373046875,184.95909118652344,723.640625,194.05909729003903
214,53,670.1029052734375,56.62163925170898,667.9937744140625,52.28123474121094,672.2120361328125,60.96204376220703
214,54,736.9145202636719,367.028076171875,734.4322509765625,363.08880615234375,739.3967895507812,370.9673461914063
215,1,81.0218620300293,165.24862670898438,78.77873229980469,161.30276489257812,83.2649917602539,169.19448852539062
215,5,43.26303291320801,195.5299224853516,40.64175796508789,191.3734130859375,45.884307861328125,199.6864318847656
215,14,196.81773376464844,191.77433013916016,194.65737915039065,187.1639709472656,198.97808837890625,196.3846893310547
215,17,178.3291015625,49.87699317932129,174.50650024414062,47.731201171875,182.15170288085932,52.02278518676758
215,23,327.1304168701172,117.71957397460938,324.8713684082031,113.3868408203125,329.38946533203125,122.05230712890624
215,25,306.8811950683594,397.5991973876953,303.23956298828125,395.5950622558594,310.5228271484375,399.6033325195313
215,26,320.41270446777344,109.69465255737305,318.4198913574219,105.22515869140624,322.405517578125,114.16414642333984
215,27,286.79368591308594,92.36260986328124,284.53564453125,87.74159240722656,289.0517272949219,96.98362731933594
215,34,473.1651458740234,204.51952362060547,470.98638916015625,200.07830810546875,475.3439025878906,208.9607391357422
215,40,537.5852966308594,248.56859588623047,535.4020385742188,244.38414001464844,539.7685546875,252.7530517578125
215,42,590.4176635742188,397.3743743896485,587.3778686523438,394.8934326171875,593.4574584960938,399.8553161621094
215,49,711.1968994140625,374.6563415527344,707.6476440429688,371.1860046386719,714.7461547851562,378.1266784667969
215,52,721.390869140625,189.4983062744141,719.1234130859375,184.967025756836,723.6583251953125,194.0295867919922
215,53,670.1799011230469,52.86043548583984,667.923583984375,48.57829284667969,672.4362182617188,57.142578125
215,54,736.8647155761719,366.9557037353516,734.5274047851562,363.1628112792969,739.2020263671875,370.7485961914063
216,1,82.19863510131836,162.0985565185547,79.8628158569336,158.31964111328125,84.53445434570312,165.87747192382812
216,5,41.58127784729004,191.8402099609375,38.950313568115234,187.51573181152344,44.21224212646485,196.1646881103516
216,14,197.4720230102539,190.65526580810547,195.26084899902344,186.2042999267578,199.6831970214844,195.10623168945312
216,17,178.28522491455078,49.86886596679688,174.51060485839844,47.717472076416016,182.05984497070312,52.02025985717773
216,23,326.9791259765625,117.92414093017578,324.7118530273437,113.63532257080078,329.24639892578125,122.21295928955078
216,25,305.42735290527344,397.4364013671875,301.5476379394531,395.4879150390625,309.3070678710937,399.3848876953125
216,26,319.5767059326172,106.49230575561523,317.63348388671875,102.14510345458984,321.5199279785156,110.83950805664062
216,27,286.9253692626953,89.2304458618164,285.00909423828125,84.71099853515625,288.8416442871094,93.74989318847656
216,34,473.4196319580078,201.86181640625,471.2189636230469,197.28170776367188,475.6203002929688,206.44192504882807
216,40,537.8258361816406,247.58233642578125,535.5679931640625,243.3658599853516,540.0836791992188,251.7988128662109
