200,14,186.638,207.209,5.633,8.009,1,1,1.0
200,16,210.447,35.338,4.022,7.273,1,1,1.0
200,17,174.947,47.714,7.435,4.082,1,1,1.0
200,21,211.115,27.838,4.034,5.820,1,1,1.0
200,23,285.407,80.001,3.678,8.760,1,1,1.0
200,25,302.458,395.278,7.845,3.941,1,1,1.0
200,26,328.909,142.958,4.458,8.174,1,1,1.0
200,27,298.751,110.600,5.976,7.335,1,1,1.0
200,34,442.588,140.842,7.619,10.821,1,1,1.0
200,40,567.146,262.792,8.346,4.978,1,1,1.0
200,42,575.103,392.539,7.196,4.201,1,1,1.0
200,45,565.234,34.352,4.336,9.250,1,1,1.0
200,49,679.258,396.072,7.342,6.501,1,1,1.0
200,52,719.031,184.787,4.701,9.392,1,1,1.0
200,53,671.919,95.851,7.216,5.747,1,1,1.0
200,54,731.955,367.620,4.050,8.618,1,1,1.0
201,1,55.835,205.083,6.420,8.443,1,1,1.0
201,5,57.524,244.485,4.875,9.135,1,1,1.0
201,14,187.360,205.589,5.939,8.851,1,1,1.0
201,16,209.667,32.523,4.866,6.647,1,1,1.0
201,17,174.905,47.638,7.601,4.327,1,1,1.0
201,23,285.604,79.941,3.521,8.900,1,1,1.0
201,25,304.022,395.201,8.281,4.079,1,1,1.0
201,26,327.845,139.885,4.569,8.491,1,1,1.0
201,27,296.327,107.753,6.386,7.671,1,1,1.0
201,34,463.703,186.154,15.744,23.221,1,1,1.0
201,40,566.890,262.052,8.392,5.481,1,1,1.0
201,42,576.857,392.688,7.193,4.237,1,1,1.0
201,45,565.537,32.340,4.347,9.651,1,1,1.0
201,49,678.702,396.158,8.248,5.185,1,1,1.0
201,52,719.069,184.913,4.790,9.317,1,1,1.0
201,53,670.864,94.150,5.952,6.306,1,1,1.0
201,54,731.894,367.654,4.099,8.574,1,1,1.0
202,1,57.885,201.937,6.503,8.680,1,1,1.0
202,5,56.196,240.867,4.862,9.156,1,1,1.0
202,14,188.109,204.158,5.682,8.711,1,1,1.0
202,17,174.797,47.611,7.583,4.300,1,1,1.0
202,23,285.695,79.363,3.401,7.880,1,1,1.0
202,25,306.134,395.233,8.155,4.059,1,1,1.0
202,26,326.499,136.724,4.725,8.480,1,1,1.0
202,27,294.062,104.489,6.246,7.670,1,1,1.0
202,34,467.190,210.664,4.746,8.024,1,1,1.0
202,40,566.197,261.398,8.068,5.559,1,1,1.0
202,42,579.524,393.115,6.659,4.671,1,1,1.0
202,45,565.896,30.457,4.253,9.417,1,1,1.0
202,49,678.171,395.075,8.333,6.000,1,1,1.0
202,52,719.123,184.926,4.650,9.231,1,1,1.0
202,53,670.123,91.134,5.659,7.468,1,1,1.0
202,54,731.916,367.645,4.127,8.543,1,1,1.0
203,1,60.428,198.784,6.071,8.470,1,1,1.0
203,5,55.165,236.463,4.984,9.162,1,1,1.0
203,14,188.470,203.370,6.067,8.711,1,1,1.0
203,17,174.776,47.424,7.740,4.452,1,1,1.0
203,25,307.748,394.922,7.235,4.448,1,1,1.0
203,26,325.661,133.564,4.382,8.523,1,1,1.0
203,27,292.873,102.855,6.505,7.789,1,1,1.0
203,34,465.548,222.453,6.861,5.479,1,1,1.0
203,40,565.991,261.248,8.020,5.502,1,1,1.0
203,42,578.983,393.270,6.105,4.639,1,1,1.0
203,45,565.915,30.121,4.294,7.597,1,1,1.0
203,49,677.771,394.796,8.062,6.258,1,1,1.0
203,52,719.052,184.832,4.665,9.271,1,1,1.0
203,53,669.330,88.862,5.434,7.742,1,1,1.0
203,54,731.965,367.624,4.133,8.500,1,1,1.0
204,1,62.234,195.162,5.875,8.933,1,1,1.0
204,5,54.267,232.853,4.725,9.287,1,1,1.0
204,14,189.104,202.570,5.984,8.793,1,1,1.0
204,17,174.741,47.495,7.729,4.355,1,1,1.0
204,25,308.699,394.723,7.162,4.569,1,1,1.0
204,26,323.892,130.048,4.824,8.498,1,1,1.0
204,27,292.137,101.166,5.840,7.730,1,1,1.0
204,34,471.804,228.169,5.033,8.247,1,1,1.0
204,40,565.840,261.441,8.319,5.466,1,1,1.0
204,42,579.302,393.396,5.422,4.896,1,1,1.0
204,45,566.910,29.619,4.645,5.166,1,1,1.0
204,49,676.783,394.055,8.311,5.271,1,1,1.0
204,52,719.070,184.833,4.553,9.210,1,1,1.0
204,53,668.723,85.717,5.447,8.111,1,1,1.0
204,54,731.881,367.686,4.163,8.550,1,1,1.0
205,1,63.646,191.990,5.604,8.600,1,1,1.0
205,5,54.005,229.117,4.715,9.172,1,1,1.0
205,14,189.742,201.657,5.975,8.697,1,1,1.0
205,17,174.790,47.646,7.792,4.240,1,1,1.0
205,25,309.180,394.670,7.113,4.456,1,1,1.0
205,26,322.763,127.007,4.760,8.417,1,1,1.0
205,27,291.074,99.709,6.061,7.768,1,1,1.0
205,34,471.771,227.875,4.669,8.682,1,1,1.0
205,40,565.920,261.471,8.291,5.475,1,1,1.0
205,42,579.368,393.231,5.471,4.803,1,1,1.0
205,49,678.290,393.095,8.144,4.499,1,1,1.0
205,52,719.096,184.904,4.669,9.149,1,1,1.0
205,53,668.340,82.873,4.853,7.964,1,1,1.0
205,54,732.775,368.503,4.021,8.270,1,1,1.0
206,1,65.059,189.503,5.755,8.681,1,1,1.0
206,5,53.299,226.322,4.677,9.085,1,1,1.0
206,14,190.378,200.287,5.571,8.622,1,1,1.0
206,17,174.768,47.696,7.737,4.259,1,1,1.0
206,25,309.328,394.709,6.990,4.482,1,1,1.0
206,26,321.657,123.340,4.790,8.378,1,1,1.0
206,27,290.156,98.117,5.934,7.815,1,1,1.0
206,34,471.404,226.826,4.798,8.671,1,1,1.0
206,40,565.919,261.480,8.292,5.445,1,1,1.0
206,42,580.092,393.097,5.292,4.792,1,1,1.0
206,49,679.960,391.824,8.432,4.414,1,1,1.0
206,52,719.028,184.923,4.774,9.213,1,1,1.0
206,53,667.983,79.958,4.607,7.426,1,1,1.0
206,54,732.428,367.789,3.932,8.823,1,1,1.0
207,1,66.146,187.024,5.766,8.657,1,1,1.0
207,5,52.836,222.763,4.810,9.249,1,1,1.0
207,14,191.274,199.020,5.585,8.676,1,1,1.0
207,17,174.763,47.701,7.679,4.267,1,1,1.0
207,23,320.105,37.453,4.261,8.378,1,1,1.0
207,25,309.434,394.872,6.560,4.429,1,1,1.0
207,26,320.549,120.556,4.689,8.132,1,1,1.0
207,27,288.275,96.280,6.151,7.920,1,1,1.0
207,34,471.516,225.002,4.759,9.001,1,1,1.0
207,40,560.253,258.824,9.248,5.885,1,1,1.0
207,42,580.807,393.095,5.062,5.461,1,1,1.0
207,49,681.827,390.522,8.497,4.949,1,1,1.0
207,52,719.084,184.969,4.646,9.216,1,1,1.0
207,53,667.422,76.652,4.604,8.630,1,1,1.0
207,54,731.990,366.832,4.329,9.159,1,1,1.0
208,1,68.029,184.251,5.356,8.662,1,1,1.0
208,5,52.457,218.955,4.764,9.469,1,1,1.0
208,14,191.698,198.594,5.474,8.662,1,1,1.0
208,17,174.668,47.641,7.687,4.272,1,1,1.0
208,23,322.040,54.928,3.911,8.325,1,1,1.0
208,25,309.529,395.192,5.691,4.634,1,1,1.0
208,26,319.406,116.719,4.787,8.612,1,1,1.0
208,27,286.304,93.791,6.002,8.343,1,1,1.0
208,34,471.746,222.465,4.801,8.667,1,1,1.0
208,40,535.183,245.278,4.405,7.840,1,1,1.0
208,42,581.511,393.270,5.513,5.580,1,1,1.0
208,49,684.300,389.555,8.406,5.137,1,1,1.0
208,52,719.150,184.904,4.592,9.275,1,1,1.0
208,53,667.401,73.090,4.379,8.693,1,1,1.0
208,54,732.037,366.318,4.305,9.079,1,1,1.0
209,1,69.200,181.997,5.383,8.575,1,1,1.0
209,5,51.939,214.688,4.988,9.446,1,1,1.0
209,14,191.832,197.467,5.652,8.618,1,1,1.0
209,17,174.672,47.624,7.689,4.291,1,1,1.0
209,23,319.441,72.290,5.071,9.403,1,1,1.0
209,25,309.413,395.183,5.844,4.664,1,1,1.0
209,26,319.501,112.993,4.146,8.586,1,1,1.0
209,27,284.794,91.875,6.227,7.567,1,1,1.0
209,34,471.450,218.612,4.737,9.290,1,1,1.0
209,40,535.407,245.097,4.395,8.248,1,1,1.0
209,42,581.848,393.266,5.740,6.443,1,1,1.0
209,49,686.566,387.895,8.584,5.191,1,1,1.0
209,52,719.147,184.933,4.640,9.265,1,1,1.0
209,53,667.580,70.413,4.287,8.490,1,1,1.0
209,54,731.851,365.480,4.473,8.989,1,1,1.0
210,1,70.368,179.388,5.172,8.528,1,1,1.0
210,5,51.030,211.540,4.966,9.419,1,1,1.0
210,14,192.667,195.601,4.631,8.653,1,1,1.0
210,17,174.655,47.572,7.692,4.291,1,1,1.0
210,23,317.172,104.369,6.091,9.497,1,1,1.0
210,25,308.981,395.195,5.757,4.698,1,1,1.0
210,26,319.040,111.861,4.335,9.101,1,1,1.0
210,27,284.298,90.580,5.933,8.178,1,1,1.0
210,34,471.372,215.244,4.800,9.182,1,1,1.0
210,40,535.434,244.555,4.353,8.483,1,1,1.0
210,42,582.883,393.250,5.521,6.333,1,1,1.0
210,49,689.478,386.065,8.449,5.944,1,1,1.0
210,52,719.121,184.946,4.660,9.281,1,1,1.0
210,53,668.006,67.582,4.450,8.894,1,1,1.0
210,54,731.857,364.893,4.435,8.855,1,1,1.0
211,1,72.137,175.262,5.037,8.916,1,1,1.0
211,5,49.693,207.762,4.968,9.135,1,1,1.0
211,14,192.750,194.627,4.536,8.874,1,1,1.0
211,17,174.674,47.673,7.555,4.249,1,1,1.0
211,23,324.390,113.931,4.370,8.146,1,1,1.0
211,25,308.666,395.279,5.668,4.509,1,1,1.0
211,26,320.133,111.755,3.753,8.572,1,1,1.0
211,27,284.350,90.775,5.725,8.070,1,1,1.0
211,34,470.704,212.865,4.619,8.998,1,1,1.0
211,40,535.457,244.539,4.314,8.465,1,1,1.0
211,42,583.362,393.385,5.616,5.938,1,1,1.0
211,49,692.821,383.339,8.097,5.875,1,1,1.0
211,52,719.163,184.927,4.622,9.268,1,1,1.0
211,53,667.926,64.719,4.359,8.792,1,1,1.0
211,54,732.497,364.767,4.282,8.955,1,1,1.0
212,1,73.712,172.107,5.040,8.362,1,1,1.0
212,5,48.294,204.530,4.910,8.607,1,1,1.0
212,14,193.077,192.570,4.506,9.388,1,1,1.0
212,17,174.638,47.656,7.532,4.237,1,1,1.0
212,23,324.711,113.668,4.411,8.497,1,1,1.0
212,25,308.086,395.266,5.914,4.491,1,1,1.0
212,26,320.126,111.795,3.851,8.729,1,1,1.0
212,27,284.333,90.752,5.722,8.134,1,1,1.0
212,34,470.924,209.702,4.519,9.287,1,1,1.0
212,40,535.469,244.534,4.310,8.473,1,1,1.0
212,42,583.920,393.753,5.800,5.953,1,1,1.0
212,49,695.597,381.240,8.062,6.277,1,1,1.0
212,52,719.192,184.888,4.581,9.226,1,1,1.0
212,53,668.067,61.677,4.398,9.047,1,1,1.0
212,54,733.366,363.912,4.989,8.555,1,1,1.0
213,1,75.111,169.119,4.988,8.082,1,1,1.0
213,5,47.059,200.419,4.903,8.719,1,1,1.0
213,14,193.422,191.100,4.588,9.161,1,1,1.0
213,17,174.683,47.728,7.487,4.265,1,1,1.0
213,23,324.827,113.661,4.298,8.501,1,1,1.0
213,25,307.723,395.288,5.563,4.371,1,1,1.0
213,26,320.133,111.819,3.797,8.725,1,1,1.0
213,27,284.367,90.726,5.674,8.140,1,1,1.0
213,34,471.093,207.137,4.502,9.309,1,1,1.0
213,40,535.490,244.494,4.329,8.477,1,1,1.0
213,42,584.501,394.345,5.871,6.392,1,1,1.0
213,49,698.831,378.419,7.654,6.689,1,1,1.0
213,52,719.190,184.885,4.518,9.188,1,1,1.0
213,53,667.743,58.848,4.310,8.676,1,1,1.0
213,54,733.652,363.345,5.212,8.707,1,1,1.0
214,1,76.765,166.089,4.861,8.214,1,1,1.0
214,5,44.528,197.443,5.530,8.992,1,1,1.0
214,14,193.471,190.279,4.742,9.163,1,1,1.0
214,17,174.632,47.694,7.691,4.298,1,1,1.0
214,23,324.999,113.594,4.288,8.622,1,1,1.0
214,25,306.681,395.463,6.116,4.161,1,1,1.0
214,26,319.897,110.659,3.766,8.916,1,1,1.0
214,27,284.368,90.642,5.744,8.232,1,1,1.0
214,34,471.001,205.015,4.572,9.435,1,1,1.0
214,40,535.492,244.498,4.366,8.484,1,1,1.0
214,42,585.437,394.999,6.269,6.496,1,1,1.0
214,49,701.829,376.451,7.726,6.384,1,1,1.0
214,52,719.144,184.974,4.547,9.127,1,1,1.0
214,53,667.956,55.176,4.197,9.108,1,1,1.0
214,54,733.955,363.243,5.180,8.166,1,1,1.0
215,1,77.488,163.715,5.025,8.219,1,1,1.0
215,5,42.833,194.113,5.375,8.618,1,1,1.0
215,14,194.099,188.861,4.501,9.231,1,1,1.0
215,17,174.527,47.702,7.692,4.265,1,1,1.0
215,23,324.759,113.379,4.640,8.702,1,1,1.0
215,25,305.360,395.623,6.382,4.108,1,1,1.0
215,26,319.409,107.941,4.288,9.177,1,1,1.0
215,27,284.306,90.474,5.494,8.284,1,1,1.0
215,34,470.939,202.667,4.549,9.255,1,1,1.0
215,40,535.446,244.474,4.366,8.483,1,1,1.0
215,42,586.553,395.355,5.922,6.108,1,1,1.0
215,49,704.522,373.501,7.157,6.761,1,1,1.0
215,52,719.074,184.959,4.567,9.100,1,1,1.0
215,53,667.994,52.281,4.218,8.681,1,1,1.0
215,54,734.432,363.089,4.965,7.879,1,1,1.0
216,1,78.779,161.303,4.486,7.892,1,1,1.0
216,5,40.642,191.373,5.243,8.313,1,1,1.0
216,14,194.657,187.164,4.321,9.221,1,1,1.0
216,17,174.507,47.731,7.645,4.292,1,1,1.0
216,23,324.871,113.387,4.518,8.665,1,1,1.0
216,25,303.240,395.595,7.283,4.008,1,1,1.0
216,26,318.420,105.225,3.986,8.939,1,1,1.0
216,27,284.536,87.742,4.516,9.242,1,1,1.0
216,34,470.986,200.078,4.358,8.882,1,1,1.0
216,40,535.402,244.384,4.367,8.369,1,1,1.0
216,42,587.378,394.893,6.080,4.962,1,1,1.0
216,49,707.648,371.186,7.099,6.941,1,1,1.0
216,52,719.123,184.967,4.535,9.063,1,1,1.0
216,53,667.924,48.578,4.513,8.564,1,1,1.0
216,54,734.527,363.163,4.675,7.586,1,1,1.0
217,1,79.863,158.320,4.672,7.558,1,1,1.0
217,5,38.950,187.516,5.262,8.649,1,1,1.0
217,14,195.261,186.204,4.422,8.902,1,1,1.0
217,17,174.511,47.717,7.549,4.303,1,1,1.0
217,23,324.712,113.635,4.535,8.578,1,1,1.0
217,25,301.548,395.488,7.759,3.897,1,1,1.0
217,26,317.633,102.145,3.886,8.694,1,1,1.0
217,27,285.009,84.711,3.833,9.039,1,1,1.0
217,34,471.219,197.282,4.401,9.160,1,1,1.0
217,40,535.568,243.366,4.516,8.433,1,1,1.0
217,42,588.037,394.591,5.412,4.938,1,1,1.0
217,49,709.398,368.048,7.419,7.044,1,1,1.0
217,52,719.137,184.965,4.575,9.101,1,1,1.0
217,53,667.712,45.244,4.282,8.601,1,1,1.0
217,54,734.592,363.206,4.405,7.351,1,1,1.0
218,1,80.866,154.724,4.298,7.632,1,1,1.0
218,5,37.083,183.987,5.207,8.544,1,1,1.0
218,14,195.726,185.177,4.460,8.970,1,1,1.0
218,17,174.442,47.766,7.657,4.262,1,1,1.0
218,23,324.752,113.749,4.511,8.500,1,1,1.0
218,25,299.780,395.473,8.336,3.845,1,1,1.0
218,26,316.159,99.116,4.245,8.271,1,1,1.0
218,27,285.391,81.452,3.904,9.105,1,1,1.0
218,34,471.173,194.794,4.582,8.834,1,1,1.0
218,40,535.413,241.582,4.427,8.714,1,1,1.0
218,42,588.124,394.319,5.455,5.104,1,1,1.0
218,49,712.149,365.432,6.598,7.295,1,1,1.0
218,52,719.138,184.912,4.571,9.043,1,1,1.0
218,53,668.005,41.545,4.315,8.947,1,1,1.0
218,54,735.039,363.310,4.259,7.388,1,1,1.0
219,1,81.325,152.016,4.158,7.530,1,1,1.0
219,5,35.981,180.228,5.342,8.625,1,1,1.0
219,14,196.284,183.266,4.557,8.828,1,1,1.0
219,17,174.475,47.727,7.738,4.313,1,1,1.0
219,23,324.755,113.624,4.558,8.702,1,1,1.0
219,25,298.392,395.503,7.580,3.996,1,1,1.0
219,26,315.316,95.821,4.374,8.415,1,1,1.0
219,27,285.180,78.596,3.972,9.030,1,1,1.0
219,34,471.262,191.810,4.635,9.384,1,1,1.0
219,40,535.205,240.251,4.411,8.609,1,1,1.0
219,42,588.087,394.312,4.807,5.196,1,1,1.0
219,49,714.798,362.676,5.564,6.965,1,1,1.0
219,52,719.117,184.963,4.587,8.990,1,1,1.0
219,53,668.235,38.846,4.364,8.727,1,1,1.0
219,54,735.186,363.319,4.064,7.405,1,1,1.0
220,1,81.647,148.984,4.123,7.473,1,1,1.0
220,5,33.914,176.544,5.307,8.810,1,1,1.0
220,14,196.542,181.616,4.759,9.073,1,1,1.0
220,17,174.434,47.687,7.756,4.340,1,1,1.0
220,23,324.640,113.570,4.587,8.828,1,1,1.0
220,25,297.129,395.385,7.681,4.018,1,1,1.0
220,26,314.163,92.267,4.364,8.604,1,1,1.0
220,27,285.253,75.118,3.984,9.218,1,1,1.0
220,34,471.243,188.802,4.590,9.111,1,1,1.0
220,40,535.454,238.062,4.251,8.045,1,1,1.0
220,42,585.987,394.630,5.681,4.835,1,1,1.0
220,49,716.636,359.759,5.891,7.184,1,1,1.0
220,52,719.154,184.973,4.521,9.079,1,1,1.0
220,53,668.449,36.056,4.480,8.533,1,1,1.0
220,54,735.461,363.214,3.957,7.232,1,1,1.0
221,1,81.616,146.770,4.242,7.103,1,1,1.0
221,5,32.833,173.412,5.248,8.852,1,1,1.0
221,14,196.785,180.817,4.620,9.284,1,1,1.0
221,17,174.517,47.672,7.618,4.323,1,1,1.0
221,23,325.169,112.700,4.215,8.660,1,1,1.0
221,25,295.851,395.270,7.750,4.017,1,1,1.0
221,26,313.137,88.859,4.544,8.506,1,1,1.0
221,27,285.340,71.249,3.748,9.261,1,1,1.0
221,34,471.299,186.035,4.477,9.046,1,1,1.0
221,40,535.538,235.591,4.327,8.047,1,1,1.0
221,42,584.608,395.050,5.282,4.705,1,1,1.0
221,49,718.333,355.779,5.428,8.470,1,1,1.0
221,52,719.198,185.002,4.525,8.953,1,1,1.0
221,53,669.304,33.683,4.800,8.166,1,1,1.0
221,54,735.456,363.423,3.942,7.085,1,1,1.0
222,1,81.771,143.817,4.165,7.279,1,1,1.0
222,5,31.119,169.754,5.398,9.337,1,1,1.0
222,14,197.605,178.765,4.805,9.309,1,1,1.0
222,17,174.401,47.689,7.757,4.287,1,1,1.0
222,23,325.485,110.692,4.295,9.023,1,1,1.0
222,25,294.415,394.969,8.133,4.257,1,1,1.0
222,26,311.924,85.974,4.760,8.448,1,1,1.0
222,27,284.561,67.165,3.926,9.432,1,1,1.0
222,34,471.497,182.133,4.672,8.972,1,1,1.0
222,40,535.456,233.992,4.380,7.829,1,1,1.0
222,42,582.934,394.857,5.622,5.048,1,1,1.0
222,49,720.304,352.535,5.504,7.963,1,1,1.0
222,52,719.156,184.922,4.587,9.060,1,1,1.0
222,53,669.771,28.423,4.150,9.760,1,1,1.0
222,54,735.410,363.660,3.978,6.958,1,1,1.0
223,1,81.641,140.645,4.055,7.872,1,1,1.0
223,5,29.761,167.169,5.347,8.812,1,1,1.0
223,14,197.752,177.319,4.945,8.894,1,1,1.0
223,17,174.488,47.764,7.612,4.242,1,1,1.0
223,23,325.949,109.144,4.282,8.999,1,1,1.0
223,25,292.616,395.035,8.636,4.008,1,1,1.0
223,26,310.865,82.693,5.064,8.570,1,1,1.0
223,27,283.866,63.173,4.155,8.906,1,1,1.0
223,34,471.412,178.848,4.578,8.853,1,1,1.0
223,40,535.237,231.690,4.473,7.317,1,1,1.0
223,42,582.923,394.845,5.501,5.041,1,1,1.0
223,49,722.107,349.332,5.467,7.833,1,1,1.0
223,52,719.128,184.908,4.642,9.110,1,1,1.0
223,54,735.378,363.783,4.110,7.130,1,1,1.0
224,1,81.270,137.771,4.176,7.722,1,1,1.0
224,5,27.878,164.291,5.364,8.757,1,1,1.0
224,14,198.075,176.542,5.146,8.906,1,1,1.0
224,17,174.496,47.866,7.621,4.131,1,1,1.0
224,23,326.488,106.813,4.394,9.141,1,1,1.0
224,25,290.679,395.134,8.928,4.156,1,1,1.0
224,26,309.651,80.282,4.615,8.350,1,1,1.0
224,27,283.461,59.597,4.214,9.133,1,1,1.0
224,34,470.968,175.991,4.683,8.968,1,1,1.0
224,40,535.162,229.358,4.510,7.717,1,1,1.0
224,42,582.918,394.907,5.436,4.987,1,1,1.0
224,49,724.041,346.921,5.409,7.868,1,1,1.0
224,52,719.014,185.111,4.541,9.258,1,1,1.0
224,54,735.320,363.731,4.055,6.827,1,1,1.0
225,1,81.169,135.589,4.202,7.843,1,1,1.0
225,5,26.621,161.347,5.264,9.061,1,1,1.0
225,14,199.068,174.576,4.995,8.802,1,1,1.0
225,17,174.507,47.779,7.572,4.165,1,1,1.0
225,23,326.945,103.405,4.388,8.935,1,1,1.0
225,25,289.562,395.042,8.275,4.105,1,1,1.0
225,26,308.935,77.403,4.694,8.762,1,1,1.0
225,27,283.113,55.661,4.170,9.246,1,1,1.0
225,34,470.496,173.176,4.726,9.119,1,1,1.0
225,40,535.074,227.352,4.428,7.587,1,1,1.0
225,42,582.975,394.937,5.278,4.924,1,1,1.0
225,49,725.513,345.193,5.219,7.574,1,1,1.0
225,52,718.989,185.339,4.456,8.981,1,1,1.0
225,54,735.114,363.734,4.139,6.338,1,1,1.0
226,1,80.882,134.439,4.289,7.757,1,1,1.0
226,5,25.079,159.135,5.117,9.188,1,1,1.0
226,14,199.382,173.576,4.976,8.812,1,1,1.0
226,17,174.490,47.742,7.626,4.234,1,1,1.0
226,23,327.920,100.274,4.279,9.064,1,1,1.0
226,25,288.659,395.269,7.826,4.152,1,1,1.0
226,26,308.146,75.139,4.611,8.302,1,1,1.0
226,27,282.560,52.016,4.283,9.251,1,1,1.0
226,34,469.667,170.779,4.870,9.157,1,1,1.0
226,40,535.069,225.142,4.325,7.917,1,1,1.0
226,42,582.904,394.893,5.289,4.967,1,1,1.0
226,49,727.424,342.471,5.427,7.853,1,1,1.0
226,52,718.988,185.389,4.458,8.938,1,1,1.0
226,54,735.019,363.657,4.334,6.365,1,1,1.0
227,1,80.595,133.154,4.252,7.751,1,1,1.0
227,5,23.359,156.911,5.494,8.308,1,1,1.0
227,14,199.629,172.681,5.235,8.876,1,1,1.0
227,17,174.543,47.821,7.547,4.146,1,1,1.0
227,23,328.305,97.291,4.276,9.075,1,1,1.0
227,25,286.730,395.591,8.080,3.976,1,1,1.0
227,26,307.043,72.666,4.573,8.333,1,1,1.0
227,27,281.923,47.922,4.035,9.001,1,1,1.0
227,34,469.217,168.246,4.803,9.256,1,1,1.0
227,40,535.298,223.570,4.521,7.556,1,1,1.0
227,42,582.834,394.822,5.381,5.034,1,1,1.0
227,49,728.420,339.922,5.438,7.327,1,1,1.0
227,52,718.989,185.402,4.435,8.939,1,1,1.0
227,54,734.950,364.537,4.692,5.891,1,1,1.0
228,1,80.537,131.312,4.278,7.826,1,1,1.0
228,5,20.012,156.048,6.730,7.277,1,1,1.0
228,14,200.638,171.177,4.987,8.880,1,1,1.0
228,17,174.569,47.825,7.756,4.088,1,1,1.0
228,23,328.899,94.447,4.304,9.491,1,1,1.0
228,25,285.652,395.213,7.888,4.087,1,1,1.0
228,26,305.944,69.720,5.022,8.651,1,1,1.0
228,27,280.900,43.454,4.225,9.188,1,1,1.0
228,34,468.587,165.289,4.827,8.589,1,1,1.0
228,40,535.512,221.639,4.672,7.634,1,1,1.0
228,42,582.862,394.778,5.409,5.102,1,1,1.0
228,49,730.602,338.198,5.451,6.649,1,1,1.0
228,52,718.971,185.462,4.473,8.916,1,1,1.0
228,54,734.976,364.691,4.680,5.857,1,1,1.0
229,1,80.374,129.153,4.470,7.407,1,1,1.0
229,5,18.757,155.040,6.009,6.871,1,1,1.0
229,14,201.342,169.207,5.000,9.006,1,1,1.0
229,17,174.675,47.914,7.824,3.946,1,1,1.0
229,23,329.214,91.941,4.287,9.144,1,1,1.0
229,25,284.748,394.965,8.396,4.343,1,1,1.0
229,26,304.944,67.070,4.734,8.533,1,1,1.0
229,27,279.940,40.078,4.255,9.477,1,1,1.0
229,34,467.686,161.512,5.033,8.762,1,1,1.0
229,40,535.693,219.321,4.779,7.936,1,1,1.0
229,42,582.760,394.800,5.363,5.047,1,1,1.0
229,49,731.683,336.112,5.716,6.221,1,1,1.0
229,52,718.976,185.648,4.485,8.827,1,1,1.0
229,54,734.904,364.874,4.810,5.784,1,1,1.0
230,1,80.023,126.827,4.413,7.778,1,1,1.0
230,5,18.132,154.819,4.884,5.989,1,1,1.0
230,14,201.807,167.800,5.158,8.587,1,1,1.0
230,17,174.583,47.890,8.008,4.044,1,1,1.0
230,23,329.450,90.368,4.221,9.288,1,1,1.0
230,25,284.476,394.181,8.931,4.839,1,1,1.0
230,26,304.015,63.795,4.786,8.368,1,1,1.0
230,27,279.443,37.152,4.475,9.502,1,1,1.0
230,34,466.055,158.825,4.667,8.339,1,1,1.0
230,40,535.818,217.733,4.885,7.633,1,1,1.0
230,42,582.701,394.758,5.360,5.094,1,1,1.0
230,49,733.599,334.861,5.224,6.179,1,1,1.0
230,52,718.927,185.603,4.466,8.908,1,1,1.0
230,54,734.806,365.402,4.719,5.827,1,1,1.0
231,1,79.381,124.716,4.521,8.176,1,1,1.0
231,5,17.972,154.623,4.118,5.584,1,1,1.0
231,14,202.458,166.109,4.767,8.471,1,1,1.0
231,17,174.513,47.789,7.917,4.193,1,1,1.0
231,23,329.640,89.229,4.315,9.117,1,1,1.0
231,25,284.245,393.992,9.094,4.832,1,1,1.0
231,26,303.269,60.099,4.594,8.494,1,1,1.0
231,27,279.562,35.547,3.898,7.985,1,1,1.0
231,34,464.882,155.652,5.198,8.620,1,1,1.0
231,40,536.097,215.504,4.885,7.902,1,1,1.0
231,42,582.666,394.760,5.415,5.084,1,1,1.0
231,49,734.772,333.444,4.945,5.616,1,1,1.0
231,52,718.921,185.479,4.580,8.995,1,1,1.0
231,54,734.773,365.493,4.645,5.686,1,1,1.0
232,1,78.863,122.633,4.549,8.280,1,1,1.0
232,5,13.379,151.378,4.800,8.166,1,1,1.0
232,14,203.098,164.543,4.732,8.504,1,1,1.0
232,17,174.509,47.767,8.032,4.169,1,1,1.0
232,23,329.687,89.144,4.374,8.919,1,1,1.0
232,25,283.065,393.916,9.013,4.851,1,1,1.0
232,26,303.280,56.198,4.310,8.792,1,1,1.0
232,27,279.730,32.271,3.903,9.160,1,1,1.0
232,34,462.936,153.494,5.800,7.569,1,1,1.0
232,40,536.746,213.297,4.679,8.144,1,1,1.0
232,42,582.721,394.756,5.361,5.091,1,1,1.0
232,49,735.417,332.739,4.402,5.550,1,1,1.0
232,52,718.968,185.499,4.581,9.005,1,1,1.0
232,54,734.797,365.582,4.662,5.668,1,1,1.0
233,1,78.595,120.247,4.370,8.449,1,1,1.0
233,5,12.344,149.050,4.800,8.166,1,1,1.0
233,14,203.417,162.916,4.785,8.634,1,1,1.0
233,17,174.483,47.781,8.117,4.192,1,1,1.0
233,23,329.569,89.078,4.329,8.833,1,1,1.0
233,25,282.465,393.372,8.396,5.415,1,1,1.0
233,26,303.294,53.073,3.974,9.203,1,1,1.0
233,27,279.900,31.104,3.813,8.096,1,1,1.0
233,34,460.724,150.367,5.855,7.643,1,1,1.0
233,40,537.218,211.492,4.940,8.177,1,1,1.0
233,42,582.642,394.730,5.411,5.114,1,1,1.0
233,49,735.300,331.985,4.407,5.144,1,1,1.0
233,52,718.975,185.463,4.513,9.074,1,1,1.0
