frame,ID,x,y
315,38,307.38865661621094,23.84769058227539
315,40,394.30450439453125,64.5804328918457
315,41,429.8367919921875,172.10731506347656
315,42,426.56394958496094,443.1020812988281
315,43,408.95777893066406,158.84593963623047
315,47,505.72142028808594,443.35523986816406
315,48,528.5451049804688,36.533477783203125
315,50,509.077392578125,186.9185791015625
315,54,555.9195251464844,323.1082763671875
315,55,559.2199401855469,435.1190185546875
315,57,623.1806945800781,442.68894958496094
315,60,666.3809204101562,443.20477294921875
315,61,664.974609375,148.20490264892578
315,62,653.1683959960938,362.7419128417969
315,63,643.4397888183594,442.1585693359375
315,66,629.080322265625,442.87278747558594
316,4,17.30668020248413,441.85914611816406
316,8,13.886623859405518,119.9854507446289
316,9,38.25748252868652,68.58438491821289
316,11,49.74901008605957,441.8479766845703
316,12,13.271266460418701,396.6914825439453
316,18,128.17151641845703,441.5111999511719
316,20,138.95166015625,442.40777587890625
316,21,137.9168243408203,65.85019874572754
316,25,163.39230346679688,442.06861877441406
316,29,186.8106918334961,442.2706604003906
316,33,294.3408660888672,277.5339660644531
316,35,282.8208465576172,439.92384338378906
316,37,293.3210754394531,367.4013214111328
316,38,307.7339630126953,23.107494354248047
316,40,395.06910705566406,61.40816307067871
316,41,429.0498046875,171.67662811279297
316,42,427.4024353027344,442.7307891845703
316,43,409.2451477050781,158.9946517944336
316,47,505.5348358154297,443.1746063232422
316,48,529.9655151367188,34.66550540924072
316,50,511.4278564453125,185.32918548583984
316,54,555.9056701660156,323.11585998535156
316,55,559.1679382324219,435.1456756591797
316,57,625.0456848144531,442.7688903808594
316,60,666.43994140625,443.1979217529297
316,61,665.1267395019531,148.01627349853516
316,62,652.2685852050781,361.0076141357422
316,63,642.1167907714844,442.15924072265625
316,66,627.8092465034965,442.7313828671328
317,4,17.132933139801025,441.9251251220703
317,8,13.383488655090332,116.85932540893555
317,9,37.108402252197266,66.24495887756348
317,11,49.46452522277832,441.7527160644531
317,12,13.383661270141602,396.0736083984375
317,18,128.38967514038086,441.5194091796875
317,20,138.79828643798828,442.39540100097656
317,21,137.95182037353516,63.46806716918945
317,25,165.28543853759766,440.8685607910156
317,29,186.92520141601562,442.20550537109375
317,33,292.95884704589844,276.21205139160156
317,35,283.0252380371094,439.7947235107422
317,37,293.35743713378906,367.58726501464844
317,38,307.7866973876953,22.65296459197998
317,40,395.59605407714844,57.88167381286621
317,41,428.75404357910156,171.1815414428711
317,42,428.2498321533203,442.4048767089844
317,43,409.3052215576172,158.83040618896484
317,47,505.20518493652344,442.8085632324219
317,48,531.1300964355469,32.16757011413574
317,50,513.3938598632812,184.13603973388672
317,54,555.7359313964844,323.0139923095703
317,55,559.1289367675781,435.1759796142578
317,57,625.1054077148438,442.95240783691406
317,57,622.9530702683797,442.8665181622961
317,60,666.5685729980469,443.10935974121094
317,61,665.7127380371094,147.52777099609375
317,62,651.167724609375,360.0681915283203
317,63,639.6688842773438,442.31471252441406
317,66,627.3976672862761,443.1779495655594
318,4,17.004714012145996,442.0074157714844
318,9,36.32723808288574,64.18913650512695
318,11,49.26080322265625,441.63804626464844
318,12,13.798808574676514,395.2164764404297
318,18,128.31288146972656,441.31150817871094
318,20,138.90087890625,442.2159423828125
318,21,138.28668212890625,61.488473892211914
318,25,166.61345672607422,439.53106689453125
318,27,161.02983856201172,441.4174041748047
318,29,186.92344665527344,442.1934051513672
318,33,291.40345764160156,275.0529022216797
318,35,283.4086456298828,439.3762817382813
318,37,293.3677215576172,367.6175842285156
318,38,307.7747344970703,21.65573787689209
318,40,395.7658233642578,55.03909111022949
318,41,428.3306579589844,170.98214721679688
318,42,429.37310791015625,442.3315887451172
318,43,409.36834716796875,158.8693084716797
318,47,505.0509948730469,442.49095153808594
318,48,532.1268005371094,29.946921348571777
318,49,503.6099548339844,56.0340576171875
318,50,515.4990234375,182.69046020507812
318,54,555.7728881835938,322.9922180175781
318,55,559.1062927246094,435.1353454589844
318,57,625.1590270996094,443.10353088378906
318,57,623.156451048951,443.3875463286713
318,60,666.544677734375,443.10887145996094
318,61,666.1466674804688,147.50665283203125
318,62,650.2095031738281,358.6152648925781
318,63,638.4451599121094,442.3244171142578
318,66,626.8150594405594,442.51266171328666
319,4,16.954928874969482,442.0890350341797
319,9,35.3826904296875,61.47500038146973
319,11,49.11036682128906,441.5523376464844
319,12,13.954923152923584,394.90626525878906
319,18,128.23736572265625,441.1630554199219
319,20,139.16038513183594,442.0378875732422
319,21,138.2676010131836,59.322879791259766
319,25,167.22437286376953,439.2951354980469
319,27,160.44454956054688,441.4482421875
319,29,186.91407775878906,442.1455688476563
319,33,289.32969665527344,272.83680725097656
319,35,283.19354248046875,438.3916778564453
319,37,293.3688049316406,367.6029968261719
319,38,307.8094482421875,20.198813438415527
319,40,396.3116912841797,51.44891357421875
319,41,427.79237365722656,170.44395446777344
319,42,430.93089294433594,442.22877502441406
319,43,409.27911376953125,158.83045959472656
319,47,504.8584899902344,442.09056091308594
319,48,532.9059753417969,27.95668125152588
319,49,504.1053009033203,55.28521728515625
319,50,517.6296997070312,181.80510711669922
319,54,555.8340759277344,322.9804992675781
319,55,559.1064453125,435.09474182128906
319,57,624.9605407714844,443.13380432128906
319,60,663.1856689453125,427.1151885986328
319,61,666.7391967773438,147.25888061523438
319,62,649.0412902832031,356.95953369140625
319,63,636.9598999023438,442.62559509277344
319,66,626.913816326486,442.8150613457168
320,4,16.241732597351074,442.05059814453125
320,9,34.01243209838867,58.512210845947266
320,11,49.045766830444336,441.0698547363281
320,12,14.062236785888672,394.57115173339844
320,18,128.18461227416992,441.04957580566406
320,20,137.22696685791016,441.6526184082031
320,21,138.42890167236328,57.405717849731445
320,25,167.2992935180664,439.1656494140625
320,27,159.7252655029297,441.4112091064453
320,29,186.81324005126953,442.1792449951172
320,33,286.7750549316406,271.01708984375
320,35,283.56480407714844,437.20001220703125
320,37,293.3978271484375,367.7549133300781
320,38,307.8112030029297,20.17339849472046
320,40,396.4177703857422,48.05750274658203
320,41,427.7183532714844,170.3851089477539
320,42,431.4273986816406,442.6507110595703
320,43,409.1190948486328,158.80567932128906
320,47,504.7113952636719,441.98353576660156
320,48,533.71435546875,25.985246658325195
320,49,504.4419708251953,54.59063911437988
320,50,520.140625,180.84283447265625
320,54,555.8559875488281,322.96656799316406
320,55,559.046875,435.10809326171875
320,57,624.7833557128906,443.4437255859375
320,60,657.9515075683594,429.5852355957031
320,61,667.8119812011719,147.26581573486328
320,62,648.2937316894531,355.84547424316406
320,63,635.8728942871094,442.70933532714844
321,4,15.688547611236572,441.87237548828125
321,9,33.314738273620605,55.996511459350586
321,11,49.20078468322754,440.8346252441406
321,12,14.49754810333252,394.2106170654297
321,18,127.89932632446289,440.90464782714844
321,20,136.3814468383789,441.4518127441406
321,21,138.7815933227539,55.26996612548828
321,24,138.51614379882812,441.6586608886719
321,25,167.44658660888672,438.8557739257813
321,27,158.67134857177734,441.2472686767578
321,29,186.84355926513672,442.1156463623047
321,33,285.33033752441406,269.15379333496094
321,35,284.0740051269531,436.96080017089844
321,37,293.46287536621094,367.9663848876953
321,38,308.56109619140625,20.4328031539917
321,40,396.9172058105469,44.612871170043945
321,41,427.66668701171875,170.1272201538086
321,42,431.77159118652344,442.64141845703125
321,43,409.0597686767578,158.7787628173828
321,47,504.42234802246094,441.9259796142578
321,48,534.3236694335938,24.380277633666992
321,49,505.045166015625,53.751047134399414
321,50,522.1565246582031,179.9856414794922
321,54,555.8031311035156,322.9652862548828
321,55,558.957763671875,435.0964813232422
321,57,624.1496887207031,443.2649688720703
321,60,660.995361328125,439.83592224121094
321,61,668.5201416015625,147.2694549560547
321,62,647.4476318359375,354.58473205566406
321,63,636.1663818359375,442.44561767578125
321,66,623.5735497252791,442.76379911912966
322,4,15.636170387268066,441.8490753173828
322,9,32.2955961227417,54.16378402709961
322,11,48.667341232299805,440.4475402832031
322,12,14.659387111663818,393.7799072265625
322,18,127.80450439453125,440.87074279785156
322,20,135.96991729736328,441.60899353027344
322,21,139.28924560546875,53.463905334472656
322,25,167.44355010986328,438.70860290527344
322,27,157.9262466430664,441.2207946777344
322,29,186.76119232177734,442.14222717285156
322,33,283.6448059082031,267.6181335449219
322,35,284.6641845703125,436.22816467285156
322,37,293.8987579345703,368.9866485595703
322,38,308.92393493652344,20.30496311187744
322,40,397.2104187011719,41.211374282836914
322,41,427.4470977783203,169.74485778808594
322,42,431.65733337402344,442.6667175292969
322,43,409.1612548828125,158.76510620117188
322,47,503.92552185058594,442.1630096435547
322,48,533.72802734375,22.69989585876465
322,49,506.6081085205078,52.264108657836914
322,50,524.0186767578125,178.86070251464844
322,54,555.6695251464844,322.9631805419922
322,55,558.9957885742188,435.1450653076172
322,57,622.458740234375,442.61705017089844
322,60,658.1688537597656,441.0808410644531
322,61,669.6592712402344,147.21890258789062
322,62,646.9002685546875,353.1739807128906
322,63,635.5563659667969,442.0039978027344
322,66,623.8837894537288,442.5569726334965
323,4,15.52184009552002,441.7686309814453
323,9,31.216772079467773,51.632381439208984
323,11,48.87900924682617,440.4385681152344
323,12,14.85938024520874,393.4517364501953
323,18,128.0662078857422,440.8802185058594
323,21,139.71112060546875,51.70286560058594
323,24,138.0059051513672,441.8841857910156
323,25,167.47569274902344,438.69252014160156
323,27,157.36962127685547,441.1389617919922
323,29,186.85715484619138,442.14305114746094
323,32,297.17137145996094,68.04676818847656
323,33,282.1280822753906,266.37733459472656
323,35,285.4408264160156,435.5830383300781
323,37,293.86961364746094,368.8483581542969
323,38,309.685302734375,19.955185890197754
323,40,397.70118713378906,38.26515197753906
323,41,427.15380859375,168.99378204345703
323,42,431.60804748535156,442.7836151123047
323,43,409.16380310058594,158.85557556152344
323,47,503.5750274658203,442.3946990966797
323,48,532.5747680664062,21.361000061035156
323,49,507.99693298339844,50.15752601623535
323,50,526.5642700195312,177.98934936523438
323,54,555.6948852539062,322.99302673339844
323,55,558.9822387695312,435.1340026855469
323,57,621.8099365234375,442.8519744873047
323,60,658.1917419433594,441.40362548828125
323,61,669.85205078125,147.42054748535156
323,62,646.6103515625,352.37120056152344
323,63,634.6140747070312,441.9335479736328
323,66,624.5042689106282,442.76379911912966
324,4,15.832238674163818,441.7226257324219
324,9,30.162556648254395,49.194536209106445
324,11,48.97773361206055,440.15748596191406
324,12,15.382683753967285,392.6221923828125
324,18,127.99909973144531,440.7901153564453
324,20,135.65573120117188,441.64649963378906
324,21,140.57282257080078,49.844970703125
324,25,167.2638397216797,438.67291259765625
324,27,156.24816131591797,441.4364471435547
324,29,186.8475799560547,442.1988830566406
324,32,297.0875701904297,66.80391502380371
324,33,280.18458557128906,265.4051055908203
324,35,285.8884735107422,435.07090759277344
324,37,293.83856201171875,368.53248596191406
324,38,310.1977081298828,19.657526969909668
324,40,397.99855041503906,35.03345775604248
324,41,413.17039489746094,163.71918487548828
324,42,431.65472412109375,442.893310546875
324,43,409.0731658935547,158.86591339111328
324,47,503.1817169189453,442.6324157714844
324,48,532.0621643066406,21.419217109680176
324,49,509.5602722167969,48.483612060546875
324,50,528.5491943359375,176.69525146484375
324,54,555.791748046875,322.9087219238281
324,55,558.9657592773438,435.20518493652344
324,57,620.4582824707031,443.1793212890625
324,60,658.8374655257284,442.24603870539664
324,61,670.7720031738281,147.69027709960938
324,62,646.4497680664062,351.23866271972656
324,63,634.4078674316406,441.7790832519531
324,66,624.4008556678116,443.2808653332125
325,4,16.322092533111572,441.6851806640625
325,9,28.77083110809326,47.180545806884766
325,11,49.157745361328125,440.18055725097656
325,12,32.74873924255371,376.8443908691406
325,18,128.33981704711914,441.00428771972656
325,20,135.44029998779297,441.79571533203125
325,21,140.79044342041016,47.84335708618164
325,24,137.01914978027344,442.21803283691406
325,25,167.23301696777344,438.79624938964844
325,27,156.75092315673828,441.6058654785156
325,29,186.82908630371097,442.19610595703125
325,32,297.1798400878906,65.90398788452148
325,33,279.4088134765625,264.66357421875
325,35,285.8052978515625,434.3434753417969
325,37,293.75816345214844,368.03395080566406
325,38,310.8052215576172,19.162936210632324
325,40,398.5369110107422,32.357306480407715
325,41,378.67677307128906,155.8545913696289
325,42,431.734130859375,442.9043273925781
325,43,408.767578125,158.8701400756836
325,47,502.64784240722656,443.0744934082031
325,48,531.0531616210938,20.605645179748535
325,49,511.1304016113281,46.78327560424805
325,50,529.9830932617188,174.89337158203125
325,54,555.7268371582031,322.9333801269531
325,55,558.9834594726562,435.1518249511719
325,57,618.53369140625,443.7498016357422
325,60,659.9895324707031,442.1560974121094
325,61,671.1972961425781,147.65391540527344
325,62,646.56787109375,349.9119567871094
325,63,634.2174682617188,441.5343780517578
325,66,623.5735497252791,442.76379911912966
326,4,16.736409664154053,441.6086883544922
326,9,27.723508834838867,44.9305534362793
326,11,49.43035697937012,440.1777801513672
326,12,44.58837890625,343.6060028076172
326,18,128.30200958251953,441.01649475097656
326,20,135.2751007080078,441.9284973144531
326,21,141.0964813232422,46.057533264160156
326,25,167.02120971679688,438.88478088378906
326,29,186.82460021972656,442.2104797363281
326,32,297.2684783935547,65.51412010192871
326,33,278.36094665527344,263.8983459472656
326,35,286.7518005371094,433.7774658203125
326,37,293.58363342285156,366.9177703857422
326,38,311.2529296875,19.166110038757324
326,40,398.29388427734375,29.07966136932373
326,41,379.03492736816406,156.19014739990234
326,42,431.99192810058594,442.7087707519531
326,43,408.7514190673828,158.87667083740234
326,47,501.89405822753906,443.3076477050781
326,48,529.5885925292969,19.492263793945312
326,49,512.9180755615234,44.94984817504883
326,50,531.5276794433594,173.61331939697266
326,54,555.7429809570312,322.9158630371094
326,55,558.9453125,435.6681823730469
326,57,618.4336547851562,443.746826171875
326,60,661.5828857421875,441.97479248046875
326,61,671.4478759765625,147.65782928466797
326,62,646.5349426269531,348.7058410644531
326,63,633.6163024902344,441.5419921875
326,66,623.7803762109122,443.17745209039595
327,4,17.81589698791504,441.5659484863281
327,9,28.448171615600586,43.967206954956055
327,11,49.47044563293458,440.17991638183594
327,12,49.40197944641113,318.8502960205078
327,18,127.98524475097656,440.83331298828125
327,20,134.3097686767578,441.7054138183594
327,21,142.18680572509766,43.977386474609375
327,27,152.51056671142578,442.04750061035156
327,29,186.60388946533203,442.1797332763672
327,32,297.3796081542969,64.7586898803711
327,33,277.81787109375,263.59197998046875
327,35,287.94651794433594,432.8295135498047
327,37,293.5427551269531,366.68409729003906
327,38,312.3747253417969,19.01628303527832
327,40,398.42417907714844,26.470879554748535
327,41,379.15870666503906,155.69878387451172
327,42,432.12548828125,442.48350524902344
327,43,408.78623962402344,158.87378692626953
327,47,500.96861267089844,443.6650848388672
327,48,528.0502014160156,18.548385620117188
327,49,514.4789276123047,44.26116180419922
327,50,532.8853759765625,171.4873046875
327,54,555.773681640625,322.9277801513672
327,55,559.24462890625,436.68434143066406
327,57,619.7173767089844,443.59776306152344
327,58,633.203125,441.6522979736328
327,60,663.1603088378906,442.77667236328125
327,61,671.9975280761719,147.5152587890625
327,62,645.7086486816406,347.0827178955078
327,66,624.297442424995,442.45355939068
328,4,19.078441619873047,441.3446960449219
328,8,44.3281307220459,69.74444198608398
328,9,27.16865348815918,42.19748497009277
328,11,49.22626304626465,440.1138458251953
328,12,49.328369140625,318.63587951660156
328,18,127.81692886352539,440.9024200439453
328,20,133.79058074951172,441.7301330566406
328,21,142.01873016357422,42.1522102355957
328,25,184.20496368408203,395.96728515625
328,27,152.25020599365234,442.0323944091797
328,29,186.38043975830078,442.18968200683594
328,32,297.12770080566406,63.906612396240234
328,33,276.53135681152344,262.8857116699219
328,35,289.3106994628906,431.11253356933594
328,37,293.5366973876953,366.0597839355469
328,38,312.92054748535156,19.22117042541504
328,40,397.4633178710938,26.542659759521484
328,41,379.5457305908203,154.58959197998047
328,42,432.0911560058594,442.56394958496094
328,43,408.7766876220703,158.9113998413086
328,47,500.6160125732422,443.7987976074219
328,48,527.1401672363281,17.746644020080566
328,49,515.9341430664062,42.727067947387695
328,50,534.3844604492188,169.77838134765625
328,54,555.7546997070312,322.9308776855469
328,55,559.1946105957031,436.2213745117188
328,57,621.8945007324219,443.2737274169922
328,60,664.2863464355469,443.26344299316406
328,61,672.154052734375,147.51555633544922
328,62,645.1078491210938,345.7568359375
328,63,632.8223266601562,441.8919067382813
328,66,624.8145086390779,442.3501461478634
329,4,20.52783203125,441.3052062988281
329,9,27.102384567260742,42.106184005737305
329,11,49.22290802001953,440.12579345703125
329,12,49.295793533325195,318.2937927246094
329,18,128.00670623779297,440.9173278808594
329,20,133.92568969726562,441.7195587158203
329,21,142.85128784179688,39.83435821533203
329,25,187.56317138671875,374.4559326171875
329,27,152.30628967285156,441.98101806640625
329,29,186.40211486816403,442.239013671875
329,32,297.1834259033203,62.87009239196777
329,33,275.57757568359375,262.59796142578125
329,35,290.6573181152344,430.22837829589844
329,37,293.3604431152344,366.01597595214844
329,38,313.5818786621094,19.165624618530273
329,40,397.6004333496094,26.41354751586914
329,41,379.5585632324219,152.8370590209961
329,42,432.0506896972656,442.57774353027344
329,43,408.71669006347656,158.9384307861328
329,45,532.431640625,67.01765441894531
329,47,500.45042419433594,443.73435974121094
329,48,526.0982055664062,17.229945182800293
329,49,517.7932434082031,41.80046463012695
329,50,535.7767944335938,167.4274444580078
329,54,555.7382202148438,322.92259216308594
329,55,559.2441711425781,435.9873352050781
329,57,621.8490950611887,444.20098793706296
329,60,664.2179565429688,443.26023864746094
329,61,672.5458068847656,147.34137725830078
329,62,644.7397766113281,343.3319396972656
329,63,632.8684692382812,441.9785919189453
329,66,624.5042689106282,443.3842785760291
330,4,21.6928071975708,440.9731750488281
330,9,27.10347557067871,42.097978591918945
330,11,49.013193130493164,440.1250610351563
330,12,49.25809669494629,317.6663055419922
330,18,127.84967041015625,440.8517608642578
330,20,133.88426208496094,441.7696533203125
330,21,143.29489135742188,37.576799392700195
330,25,183.2063217163086,398.15626525878906
330,27,152.35503387451172,441.9917602539063
330,29,186.36511993408203,442.18028259277344
330,32,298.37644958496094,56.69417953491211
330,33,275.43719482421875,262.4632873535156
330,35,291.67063903808594,429.1013488769531
330,37,293.2564392089844,365.69285583496094
330,38,314.22314453125,19.00048828125
330,40,398.63511657714844,25.56492137908936
330,41,379.70579528808594,151.21497344970703
330,42,432.0623016357422,442.50746154785156
330,43,408.73374938964844,158.71939086914062
330,45,532.5160522460938,65.04403495788574
330,47,500.0738983154297,443.84999084472656
330,48,525.3309631347656,16.365378856658936
330,49,519.1142272949219,40.741031646728516
330,50,537.1951904296875,165.25169372558594
330,54,555.7495422363281,322.8910675048828
330,55,559.3087463378906,435.7385711669922
330,57,625.8049653846153,443.2863358391608
330,60,664.8247375488281,443.0824890136719
330,61,672.8242492675781,146.29303741455078
330,62,644.6972351074219,341.74879455566406
330,63,626.9841918945312,434.3646697998047
330,66,622.4360040542969,443.2808653332125
331,4,23.01177215576172,441.14404296875
331,9,27.099897384643555,42.08512878417969
331,11,48.97207069396973,440.2283020019531
331,12,49.42537307739258,317.1826629638672
331,18,127.90914154052734,440.9954071044922
331,20,133.771240234375,441.76429748535156
331,21,144.02706909179688,35.498369216918945
331,25,176.32513427734375,429.5092315673828
331,27,152.1874008178711,441.93125915527344
331,29,186.99871826171875,441.9869842529297
331,32,297.911376953125,54.9427433013916
331,33,275.53819274902344,262.47991943359375
331,35,293.1138916015625,428.1098327636719
331,37,293.1772766113281,365.29383850097656
331,38,314.55506896972656,19.081113815307617
331,40,399.1687469482422,23.93009662628174
331,41,379.7626190185547,149.72362518310547
331,42,432.1363220214844,442.4782257080078
331,43,408.6933898925781,158.57752227783203
331,45,532.8041687011719,63.73662185668945
331,47,500.3150939941406,443.78822326660156
331,48,524.0380554199219,15.411681175231934
331,49,520.6875,39.50627326965332
331,50,538.2218933105469,163.84882354736328
331,54,555.7798461914062,322.9207305908203
331,55,559.3070678710938,435.48817443847656
331,57,628.1830608391607,443.83512709790205
331,60,665.8366088867188,442.6481475830078
331,61,673.5671081542969,144.98963928222656
331,62,644.1600952148438,340.4813537597656
331,63,620.3568420410156,412.1288299560547
331,66,622.9530702683797,442.86721236194626
332,4,23.76611995697022,440.8726348876953
332,9,27.196581840515133,41.0385856628418
332,11,48.76047897338867,440.27772521972656
332,12,49.41332244873047,317.0796661376953
332,18,127.96467971801758,440.8965606689453
332,20,133.395751953125,441.87330627441406
332,21,144.86548614501953,33.49258518218994
332,25,161.57038116455078,438.171630859375
332,27,151.79685974121094,441.48326110839844
332,29,186.78871154785156,442.17774963378906
332,32,298.0040740966797,54.25755310058594
332,33,275.55726623535156,262.3770294189453
332,35,294.4494934082031,427.2701873779297
332,37,293.0647277832031,365.0009765625
332,38,315.1280822753906,19.02262592315674
332,40,399.61814880371094,23.780678749084473
332,41,379.8679656982422,148.35930633544922
332,42,432.2279968261719,442.4805450439453
332,43,413.359619140625,150.46845245361328
332,45,532.8531799316406,62.35011672973633
332,47,500.3688659667969,443.8004913330078
332,48,524.2308959960938,14.962872982025146
332,49,522.0782775878906,38.710432052612305
332,50,539.4891967773438,161.73776245117188
332,54,555.7829895019531,322.9509735107422
332,55,559.2361450195312,435.21360778808594
332,57,630.9055480957031,443.6748504638672
332,60,666.8346862792969,442.2464294433594
332,61,674.6438293457031,143.5941162109375
332,62,643.6418151855469,338.4266815185547
332,63,620.6619262695312,388.3201599121094
332,66,624.7671508789062,442.8919372558594
333,4,25.611628532409668,440.3216857910156
333,9,28.087109565734863,39.43367385864258
333,11,48.91695022583008,440.2331848144531
333,12,49.46757125854492,316.85411071777344
333,18,128.14614486694336,441.02378845214844
333,20,133.67081451416016,441.6781463623047
333,21,145.20172119140625,31.624128341674805
333,27,151.6091079711914,441.6244354248047
333,29,186.7077865600586,442.0942687988281
333,32,298.48553466796875,53.658782958984375
333,33,275.63999938964844,262.3893280029297
333,35,295.4328155517578,426.2720184326172
333,37,293.0099334716797,364.83006286621094
333,38,315.5531768798828,18.97840118408203
333,40,400.22560119628906,22.794896125793457
333,41,379.5361633300781,147.81295013427734
333,42,432.2523651123047,442.4659881591797
333,43,435.92491149902344,129.8933219909668
333,45,534.0910034179688,55.55946922302246
333,47,500.45025634765625,443.77569580078125
333,49,523.0216674804688,38.23044776916504
333,50,540.9801330566406,159.86711883544922
333,54,555.7268981933594,322.9551239013672
333,55,559.2421264648438,434.9339904785156
333,57,632.6289367675781,444.13641357421875
333,60,667.0670471191406,442.59313964843756
333,61,675.5305480957031,142.6131591796875
333,62,643.6514282226562,337.05035400390625
333,63,624.9046020507812,367.7225036621094
333,66,624.4374084472656,442.9693908691406
334,4,27.042330741882324,439.8830261230469
334,9,29.094706535339355,37.50377082824707
334,11,49.58891296386719,440.1741333007813
334,12,49.53736114501953,315.91998291015625
334,18,128.3820915222168,441.32623291015625
334,21,146.30755615234375,29.814457893371582
334,27,150.7099151611328,441.6170654296875
334,29,186.66558837890625,442.170654296875
334,32,298.34974670410156,52.827043533325195
334,33,275.8736114501953,262.24188232421875
334,35,296.21107482910156,425.45799255371094
334,37,292.9712677001953,364.5743103027344
334,38,315.7746887207031,19.663928031921387
334,40,400.84828186035156,20.6055965423584
334,41,379.5925598144531,147.82520294189453
334,42,432.28623962402344,442.43536376953125
334,43,431.5348815917969,135.83716583251953
334,45,534.096435546875,54.32479667663574
334,47,500.44500732421875,443.8509521484375
334,49,523.8230590820312,37.5139102935791
334,50,542.0017395019531,158.04837799072266
334,54,555.734619140625,322.9364776611328
334,55,559.2743835449219,434.90721130371094
334,57,634.3966674804688,443.8505859375
334,60,667.6260070800781,443.2124328613281
334,61,676.2879638671875,141.65180206298828
334,62,642.7654724121094,335.36476135253906
334,63,626.677734375,352.02935791015625
334,66,624.3602905273438,442.6425323486328
335,4,29.102044105529785,439.2736511230469
335,9,30.407981872558594,34.508827209472656
335,11,49.40638732910156,440.4622497558594
335,12,49.98674201965332,314.5553283691406
335,18,128.19342422485352,441.2641296386719
335,21,147.3852081298828,28.231009483337402
335,27,150.8529281616211,441.78016662597656
335,29,186.74393463134766,442.17315673828125
335,32,298.3204040527344,51.43670654296875
335,33,275.9235534667969,261.84559631347656
335,35,296.80393981933594,424.92213439941406
335,37,292.92286682128906,364.28965759277344
335,38,315.81866455078125,19.895939826965332
335,40,400.98072814941406,18.509551525115967
335,41,379.7494201660156,147.7907485961914
335,42,432.3240051269531,442.44337463378906
335,43,435.1188659667969,147.3043441772461
335,45,534.3640747070312,52.80336380004883
335,47,500.5187072753906,443.7899475097656
335,49,524.7110595703125,36.99595832824707
335,50,543.4058532714844,156.17263793945312
335,54,555.7059326171875,322.92066955566406
335,55,559.2849731445312,434.6983337402344
335,57,635.8963012695312,443.781982421875
335,60,667.6910095214844,443.20849609375
335,61,677.3912963867188,140.05558013916016
335,62,642.32080078125,334.28199768066406
335,63,634.2888488769531,347.4059600830078
335,66,624.2280578613281,442.5058135986328
336,4,31.016736030578613,438.8918151855469
336,9,31.70065402984619,32.13402271270752
336,11,48.60290718078613,440.4513854980469
336,12,50.82085418701172,312.7003173828125
336,18,128.69623565673828,440.9655456542969
336,21,148.30660247802734,26.447927474975586
336,27,150.35407257080078,441.9522247314453
336,29,186.70667266845703,442.14703369140625
336,32,298.4577941894531,50.3936767578125
336,33,274.4117736816406,257.1513137817383
336,35,296.5298309326172,424.8564453125
336,37,292.88136291503906,364.429443359375
336,38,315.83660888671875,19.944387435913086
336,40,400.82896423339844,17.99063777923584
336,41,379.75868225097656,147.83223724365234
336,42,432.29443359375,442.4363708496094
336,43,432.1995849609375,155.13677215576172
336,45,535.4373779296875,51.016231536865234
336,47,500.4901580810547,443.8546905517578
336,49,524.7066955566406,36.93367576599121
336,50,544.5018005371094,154.04368591308594
336,54,555.6651000976562,322.96815490722656
336,55,559.3048400878906,434.63763427734375
336,57,637.4398803710938,443.8058319091797
336,60,667.9851379394531,443.3208770751953
336,61,678.2441101074219,138.96614837646484
336,62,642.2644958496094,333.0629577636719
336,63,634.2503967285156,347.6234130859375
336,66,624.1721801757812,442.5615997314453
337,4,32.19816493988037,438.8329772949219
337,9,32.57108211517334,29.572921752929688
337,11,48.636173248291016,440.4853973388672
337,12,51.6850471496582,310.2951202392578
337,18,128.55337524414062,440.6507568359375
337,20,135.65937042236328,442.0394592285156
337,21,148.4854736328125,26.43358325958252
337,27,148.89443969726562,442.0384826660156
337,29,186.75994110107422,442.17970275878906
337,32,298.4066925048828,48.69268226623535
337,33,260.1446838378906,240.29088592529297
337,35,296.3677215576172,424.8391876220703
337,37,292.93690490722656,364.44773864746094
337,38,315.9084167480469,20.537781715393066
337,40,400.50074768066406,16.94851016998291
337,41,379.6361541748047,147.77703857421875
337,42,432.3003387451172,442.4354553222656
337,43,432.88531494140625,158.55393981933594
337,45,536.5303344726562,48.451717376708984
337,47,500.5148010253906,443.91209411621094
337,49,525.0040588378906,36.7816219329834
337,50,546.2913513183594,152.70974731445312
337,54,555.7727355957031,322.8623046875
337,55,559.6210632324219,434.5846405029297
337,57,638.949951171875,443.93577575683594
337,60,668.0706176757812,443.40687561035156
337,61,679.1885375976562,137.00259399414062
337,62,642.2755126953125,331.6284637451172
337,63,618.4381713867188,355.8061828613281
337,66,623.81689453125,442.5497741699219
338,4,34.94551944732666,439.0056915283203
338,9,33.96581840515137,27.468514442443848
338,11,48.782440185546875,440.3760681152344
338,12,53.42001914978027,307.8181915283203
338,18,128.10469818115234,440.5902709960938
338,20,134.3509979248047,441.5945129394531
338,21,148.6892318725586,26.324164390563965
338,27,149.21546173095703,442.0497131347656
338,29,186.75167846679688,442.1619873046875
338,32,297.9883575439453,47.11426544189453
338,33,261.4169921875,239.8041229248047
338,35,296.5809020996094,424.8291931152344
338,37,292.949462890625,364.5066375732422
338,38,315.79034423828125,20.715441703796387
338,40,400.2126922607422,16.02212429046631
338,41,379.68626403808594,146.90782928466797
338,42,432.25457763671875,442.5175018310547
